season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,def_punt_blocks,def_pat_blocks,def_fg_blocks,def_2pt_atts,def_2pt_made,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
2011,14,PHI,REG,2011_14_PHI_MIA,MIA,15,30,208,1,1,4,-20,0,0,310,89,10,-2.1836948705786,-7.71530757347743,0,8,4,4,0,32,51,2,0,0,5,-6.25935205107089,0,1,0,0,0,15,30,208,1,0,0,310,89,10,1.62934382021194,0,8,4,4,0,0,54,0,4,0,0,2,9,60,10,1,35,4,0,1,1,0,0,0,0,0,0,0,0,2,0,0,7,69,4,1,0,0,1,1,5,22,1,7,1,1,0,0,40,1,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,3,3,0,0,1,0,0,0,0,0,9,1,58,419,4,0,1,2,3,3,32,0,347
2011,14,PIT,REG,2011_14_CLE_PIT,CLE,16,23,280,2,1,2,-11,0,0,207,158,11,14.8189847895992,6.3783312621324,0,11,7,6,1,28,147,0,0,0,7,-0.306804518215358,0,5,2,1,0,16,23,280,2,2,2,207,158,11,8.23333275923505,0,11,7,6,1,0,44,10,24,0,0,1,3,16,7,2,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,97,1,2,0,0,2,2,0,0,2,31,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,4,0,54,165,1,0,0,0,1,3,29,0,136
2011,14,SEA,REG,2011_14_STL_SEA,LA,21,34,224,1,0,2,-10,0,0,252,121,13,7.47797949999803,1.00114117650425,0,9,4,4,0,32,145,1,2,1,8,-3.5630204185145,0,6,4,0,0,21,34,224,1,0,0,252,121,13,8.90009833596413,0,9,4,4,0,1,32,3,35,0,0,0,3,26,8,1,0,8,0,0,0,1,0,0,0,0,17,1,-7,0,0,0,9,61,3,0,2,0,2,1,1,17,3,117,3,4,1,0,48,0.75,0,1,0,2,0,0,0,0,1,0,0,0,42;23;48,38,,113,38,0,3,3,0,0,1,0,0,0,0,0,3,0,41,113,1,0,1,0,1,1,1,0,112
2011,14,SF,REG,2011_14_SF_ARI,ARI,18,37,175,0,0,5,-32,0,0,291,89,8,-9.25007240149754,-12.3039651158694,0,8,1,1,0,21,90,1,0,0,2,-4.66630126313095,0,2,2,2,0,18,37,175,0,0,0,291,89,8,-5.71705311799879,0,8,1,1,0,0,38,4,6,0,0,2,2,14,4,2,16,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,35,6,0,0,0,0,0,4,93,4,100,4,5,1,0,46,0.8,0,3,0,1,0,0,0,0,0,0,1,0,46;22;27;22,50,,117,50,0,1,1,0,0,1,0,0,0,0,0,7,0,62,372,3,0,1,0,1,5,44,0,328
2011,14,TB,REG,2011_14_TB_JAX,JAX,17,32,184,0,3,3,-14,2,1,223,101,7,-21.304751400894,-13.2827782823193,0,8,3,2,0,24,110,2,1,1,7,1.69248760939809,0,2,1,0,0,17,31,184,0,1,0,223,101,7,-10.2503527814406,0,8,3,2,0,0,46,0,12,0,0,1,1,8,3,2,12,3,0,2,0,0,0,0,0,0,0,2,0,0,0,0,12,97,3,6,0,0,6,4,4,-2,1,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,5,0,51,189,0,1,1,1,1,1,5,0,164
2011,14,TEN,REG,2011_14_NO_TEN,NO,18,36,326,1,0,2,-12,0,0,311,198,10,1.87570304543926,-9.92960706353188,0,12,6,5,3,17,59,1,0,0,5,-0.523700232151896,0,2,2,0,0,18,35,326,1,0,0,311,198,10,6.3340762083056,0,12,6,5,3,0,57,0,18,0,0,0,2,14,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,4,0,0,0,0,0,4,34,5,121,1,1,0,0,43,1,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,2,2,0,0,1,0,0,0,0,0,5,0,52,226,1,0,0,1,1,3,18,0,188
2011,14,WAS,REG,2011_14_NE_WAS,NE,20,33,301,3,1,2,-8,1,1,311,78,13,9.96677487821906,2.64368802309036,0,10,7,6,2,34,170,0,1,0,9,-0.484082371986006,0,6,6,1,0,20,33,301,3,0,0,311,78,13,16.4814904161718,0,10,7,6,2,0,29,7,21,0,0,0,1,5,6,1,0,4,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,8,73,3,1,1,0,2,1,0,0,6,117,2,2,0,0,25,1,0,2,0,0,0,0,0,0,0,0,0,0,24;25,,,49,0,0,3,3,0,0,1,0,0,0,0,0,3,0,45,112,1,0,0,0,1,2,18,0,94
2011,15,ARI,REG,2011_15_CLE_ARI,CLE,28,46,313,1,1,4,-24,0,0,439,102,16,-0.63911117018759,-1.93463952645012,0,13,6,5,0,24,74,1,0,0,5,-0.619645851664245,0,0,0,0,0,28,46,313,1,0,0,439,102,16,5.41917085700808,0,13,6,5,0,0,40,7,17,0,0,1,2,13,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,13,6,0,0,0,0,0,3,33,4,98,2,2,0,0,33,1,0,1,1,0,0,0,0,0,0,0,0,0,33;22,,,55,0,0,2,2,0,0,1,1,1,0,0,22,7,0,57,312,4,1,0,1,2,3,40,0,252
2011,15,ATL,REG,2011_15_JAX_ATL,JAX,24,32,280,3,0,1,-4,0,0,221,137,13,17.8177881606006,12.315936665982,0,11,7,4,0,35,97,1,0,0,6,-9.62992252944969,0,4,3,0,0,24,32,280,3,0,0,221,137,13,19.7623462155078,0,11,7,4,0,0,35,0,12,0,0,2,5,50,6,1,21,4,0,0,0,0,0,0,0,0,0,0,0,3,13,1,4,31,2,0,0,0,0,0,4,28,2,53,2,2,0,0,33,1,0,0,2,0,0,0,0,0,0,0,0,0,33;31,,,64,0,0,5,5,0,0,1,0,0,0,0,0,4,1,58,204,3,0,0,0,3,1,0,0,204
2011,15,BAL,REG,2011_15_BAL_SD,LAC,24,35,244,2,2,7,-43,0,0,215,130,12,-1.29763570769159,4.88242524010795,0,11,4,3,0,14,89,0,0,0,6,4.44876107655,0,3,3,1,0,24,35,244,2,1,0,215,130,12,1.57531231297595,0,11,4,3,0,0,35,18,18,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,25,4,1,0,0,1,0,0,0,5,134,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,36,,0,36,0,2,2,0,0,1,0,0,0,0,0,2,0,57,112,1,1,0,1,0,0,0,0,92
2011,15,BUF,REG,2011_15_MIA_BUF,MIA,31,47,316,2,3,3,-25,0,0,359,175,14,-8.9245712674539,0.749032833474748,0,14,6,5,0,19,113,1,1,0,6,5.73642335925251,0,2,2,1,0,31,47,316,2,0,0,359,175,14,-4.36556149426284,0,14,6,5,0,0,39,12,22,0,0,3,2,23,2,0,0,6,0,1,0,0,0,0,0,0,0,2,-1,3,0,0,11,92,5,1,1,0,2,0,2,6,4,134,1,2,1,0,34,0.5,0,0,1,0,0,0,0,1,0,0,0,0,34,26,,34,26,0,2,2,0,0,1,0,0,0,0,0,8,0,62,384,2,0,0,0,2,6,101,0,283
2011,15,CAR,REG,2011_15_CAR_HOU,HOU,14,24,160,2,0,2,-10,0,0,221,91,8,3.54820835619466,-3.73479562501113,0,6,5,3,0,34,166,2,0,0,11,6.32846351654735,0,5,4,1,0,14,24,160,2,0,0,221,91,8,5.5683172090794,0,6,5,3,0,0,42,9,11,0,0,1,2,4,2,2,26,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,40,2,0,0,0,0,0,1,1,1,21,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0,5,0,54,252,1,0,0,0,0,5,63,0,189
2011,15,CHI,REG,2011_15_SEA_CHI,SEA,11,25,123,1,4,4,-34,0,0,207,42,6,-22.2974569412472,-13.6576982943908,0,6,3,2,0,31,132,0,0,0,7,-2.39818197922432,0,2,2,0,0,11,23,123,1,1,1,207,42,6,-21.4173570508719,0,6,3,2,0,0,49,0,14,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,45,4,1,0,0,1,1,1,7,5,81,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,6,0,49,238,1,1,2,0,1,2,44,0,194
2011,15,CIN,REG,2011_15_CIN_STL,LA,15,26,179,0,1,1,-6,0,0,163,96,7,0.0551101964002854,-9.93597117754129,0,6,2,2,1,34,110,2,3,0,7,-3.5173793371314,0,5,2,0,0,15,26,179,0,0,0,163,96,7,1.29844811587021,0,6,2,2,1,0,55,0,4,0,0,1,3,19,10,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,101,2,3,0,0,3,0,2,71,4,101,2,2,0,0,41,1,0,1,0,1,0,0,0,0,0,0,0,0,21;41,,,62,0,0,2,2,0,0,1,0,0,0,0,0,5,0,43,169,0,0,1,0,4,0,0,0,169
2011,15,CLE,REG,2011_15_CLE_ARI,ARI,18,31,226,1,0,2,-13,1,1,254,104,7,-0.486236556718724,-7.17454802605414,0,5,3,3,1,29,120,1,0,0,9,4.25437467440497,0,3,3,0,0,18,31,226,1,0,0,254,104,7,5.02826099080812,0,5,3,3,1,0,53,4,12,0,0,0,4,24,7,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,74,2,1,0,0,1,1,3,40,3,83,1,1,0,0,44,1,0,0,0,1,0,0,0,0,0,0,0,0,44,,,44,0,0,2,2,0,0,1,0,0,0,0,0,7,0,55,278,3,2,1,0,1,3,33,0,245
2011,15,DAL,REG,2011_15_DAL_TB,TB,23,30,249,3,0,2,-10,1,1,178,108,16,16.8420463608471,15.3496499856313,0,10,5,2,0,37,160,1,0,0,10,-3.80202780256514,0,4,3,1,0,23,30,249,3,1,0,178,108,16,23.5635446732757,0,10,5,2,0,0,31,3,3,0,0,1,3,16,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,15,3,2,0,1,2,1,4,15,0,0,1,1,0,0,30,1,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,4,4,0,0,1,0,0,0,0,0,3,0,46,123,0,0,0,2,0,1,-2,0,85
2011,15,DEN,REG,2011_15_NE_DEN,NE,11,23,194,0,0,4,-53,0,0,304,67,9,-0.86496246146271,-9.29200649261475,0,8,5,4,0,31,252,3,2,2,13,3.35668972299493,0,9,7,4,0,11,23,194,0,0,0,304,67,9,7.48562057514209,0,8,5,4,0,0,51,2,16,0,0,0,2,10,3,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,39,3,2,2,0,4,3,2,4,4,71,1,1,0,0,26,1,0,1,0,0,0,0,0,0,0,0,0,0,26,,,26,0,0,2,2,0,0,1,0,0,0,0,0,3,0,60,165,1,0,0,0,0,3,23,0,142
2011,15,DET,REG,2011_15_DET_OAK,LV,29,52,391,4,0,2,-16,1,1,564,124,18,10.8032972128131,-1.80167783709133,0,12,10,6,2,19,57,0,0,0,3,-4.60247147042537,0,1,1,0,0,29,51,391,4,0,0,564,124,18,19.2499531356152,0,12,10,6,2,0,54,0,14,0,0,1,3,22,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,9,72,5,1,0,0,1,1,3,33,2,35,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0,6,0,52,257,2,0,4,0,0,2,17,0,240
2011,15,GB,REG,2011_15_GB_KC,KC,17,35,235,1,0,4,-22,1,0,427,97,10,0.0917785714264028,-5.24474766218301,0,9,6,4,1,18,102,1,0,0,5,3.2820245292387,0,3,3,0,0,17,33,235,1,0,0,427,97,10,5.18722060025903,0,9,6,4,1,0,55,0,10,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,37,5,2,0,0,2,0,1,0,3,68,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,54,,0,54,0,2,2,0,0,1,0,0,0,0,0,5,0,71,267,3,0,2,0,0,3,36,0,231
2011,15,HOU,REG,2011_15_CAR_HOU,CAR,19,30,212,0,2,2,-4,0,0,188,118,11,-6.37468107483568,-6.38585378726323,0,9,7,3,0,25,150,1,2,1,7,0.439112450520042,0,4,4,1,0,19,30,212,0,0,0,188,118,11,-4.49024992211474,0,9,7,3,0,0,35,12,18,0,0,0,2,10,3,0,0,3,0,0,0,0,0,0,0,0,0,1,-5,0,0,0,6,60,4,1,1,0,2,1,5,63,2,84,2,3,1,0,34,0.666666666666667,0,1,1,0,0,0,0,0,0,1,0,0,26;34,49,,60,49,0,1,1,0,0,1,0,0,0,0,0,2,0,36,59,1,1,0,0,0,1,1,0,58
2011,15,IND,REG,2011_15_TEN_IND,TEN,11,17,82,1,0,0,0,0,0,84,37,2,-2.02360717102174,-5.13327384696287,0,2,2,0,0,34,205,1,0,0,8,0.931609207662294,0,4,3,2,1,11,17,82,1,1,1,84,37,2,-6.65599645668162,0,2,2,0,0,0,39,0,44,0,0,1,1,9,3,2,32,5,1,0,0,0,0,0,0,0,0,0,0,1,-1,0,4,25,0,1,0,0,1,1,6,14,0,0,2,2,0,0,47,1,0,0,0,2,0,0,0,0,0,0,0,0,47;40,,,87,0,0,3,3,0,0,1,0,0,0,0,0,7,0,60,321,1,1,0,0,1,5,40,0,281
2011,15,JAX,REG,2011_15_JAX_ATL,ATL,12,22,141,1,1,5,-50,2,2,223,58,8,-21.4444783489453,-6.58388882875443,0,7,5,3,0,19,116,0,0,0,4,-0.02196866995655,0,3,1,1,1,12,22,141,1,0,0,223,58,8,-2.36599831772037,0,7,5,3,0,1,44,1,37,0,0,0,1,4,4,0,0,2,0,1,0,1,0,0,0,0,46,0,0,0,0,0,5,40,1,2,1,0,3,3,1,0,6,143,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,7,0,51,304,1,0,1,0,2,4,28,0,276
2011,15,KC,REG,2011_15_GB_KC,GB,23,31,299,0,0,0,0,0,0,243,171,18,14.3992147160414,13.1661156492849,0,14,6,3,0,39,139,1,0,0,5,-7.59778638655553,0,2,2,1,0,23,31,299,0,0,0,243,171,18,14.3992147160414,0,14,6,3,0,0,39,0,6,0,0,2,4,22,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,55,5,0,0,0,0,0,3,36,1,22,4,4,0,0,46,1,1,1,1,1,0,0,0,0,0,0,0,0,19;32;46;20,,,117,0,0,1,1,0,0,1,0,0,0,0,0,2,0,54,99,0,0,0,0,1,1,0,0,99
2011,15,LA,REG,2011_15_CIN_STL,CIN,25,36,229,1,0,3,-19,1,0,277,103,13,-2.36720239589798,4.99023012816906,0,10,3,2,0,24,95,0,0,0,2,-6.71162156373362,0,2,2,0,0,25,36,229,1,0,0,277,103,13,4.14444909363643,0,10,3,2,0,0,48,1,11,0,0,3,1,6,1,1,30,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,99,5,1,0,0,1,0,0,0,4,83,2,3,1,0,43,0.666666666666667,0,1,0,1,0,0,0,0,0,1,0,0,26;43,45,,69,45,0,1,1,0,0,1,0,0,0,0,0,7,0,57,300,3,1,0,1,3,2,71,0,209
2011,15,LAC,REG,2011_15_BAL_SD,BAL,17,23,270,1,0,0,0,0,0,243,100,14,22.5150615376877,16.451563753865,0,13,6,4,1,37,145,3,1,0,8,-2.99224613455703,0,3,3,2,0,17,22,270,1,0,0,243,100,14,23.1125929879015,0,13,6,4,1,0,30,19,19,0,0,1,7,43,7,2,45,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,35,3,1,0,0,1,0,0,0,0,0,2,3,1,0,45,0.666666666666667,0,1,0,1,0,0,0,0,1,0,0,0,45;28,37,,73,37,0,4,4,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
2011,15,LV,REG,2011_15_DET_OAK,DET,32,40,367,1,0,3,-22,0,0,269,209,15,10.3338965739032,17.1803345021449,0,17,7,4,1,22,132,1,0,0,7,2.83266753642039,0,5,5,1,0,32,38,367,1,1,1,269,209,15,8.00885011893944,0,17,7,4,1,0,48,0,8,0,0,1,2,16,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,6,1,10,86,6,1,0,0,1,1,2,17,5,84,2,3,0,1,51,0.666666666666667,0,0,0,1,1,0,0,0,0,0,0,0,46;51,,65,97,0,65,3,3,0,0,1,0,1,0,1,65,5,0,55,235,3,0,1,0,1,3,33,0,202
2011,15,MIA,REG,2011_15_MIA_BUF,BUF,10,20,217,2,0,2,-23,1,1,278,54,6,5.6849859846409,-0.730361342430115,0,6,5,5,1,38,254,1,1,1,8,-0.253715331446261,0,6,5,3,1,10,20,217,2,1,1,278,54,6,6.09983008808946,0,6,5,5,1,0,45,10,16,0,0,1,3,25,8,3,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,62,3,3,0,0,3,3,6,101,3,53,3,3,0,0,26,1,0,3,0,0,0,0,0,0,0,0,0,0,20;26;26,,,72,0,0,3,3,0,0,1,0,0,0,0,0,6,0,56,278,2,0,1,2,1,2,6,0,232
2011,15,MIN,REG,2011_15_NO_MIN,NO,14,32,120,2,1,4,-18,0,0,309,66,7,-7.57077424532054,-17.1203737778048,0,6,1,0,0,18,105,0,0,0,4,-1.68701209378196,0,3,3,1,0,14,31,120,2,0,0,309,66,7,-2.86910055658244,0,6,1,0,0,0,50,0,36,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,35,0,8,84,4,0,0,0,0,0,0,0,1,28,2,2,0,0,49,1,0,0,0,2,0,0,0,0,0,0,0,0,44;49,,,93,0,0,2,2,0,0,1,0,0,0,0,0,7,0,59,337,3,1,1,0,2,3,45,0,292
2011,15,NE,REG,2011_15_NE_DEN,DEN,23,34,320,2,0,2,-10,0,0,232,201,15,17.7671461307379,7.31584565206008,0,13,8,6,1,36,141,3,1,0,8,1.24983306720969,0,3,2,1,0,23,33,320,2,0,0,232,201,15,21.6047754336084,0,13,8,6,1,0,41,1,11,0,0,2,4,53,4,0,0,1,0,0,0,0,0,0,0,0,0,1,-5,3,1,0,4,30,4,0,1,0,1,0,3,23,0,0,2,2,0,0,34,1,0,1,1,0,0,0,0,0,0,0,0,0,21;34,,,55,0,0,5,5,0,0,1,0,0,0,0,0,4,0,43,162,3,0,1,0,1,2,4,0,158
2011,15,NO,REG,2011_15_NO_MIN,MIN,32,41,412,5,0,0,0,0,0,345,239,23,33.3143716312189,12.7301581749102,0,18,11,5,1,38,161,1,1,1,9,-6.24440515553579,0,4,2,0,0,32,41,412,5,1,1,345,239,23,26.7193515333057,0,18,11,5,1,0,32,0,6,0,0,0,4,18,7,1,0,5,0,0,0,0,0,0,0,0,0,0,-15,0,0,0,6,65,4,1,1,0,2,2,3,45,4,90,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,50,,0,50,0,6,6,0,0,1,0,0,0,0,0,1,0,51,51,0,0,0,0,1,0,0,0,51
2011,15,NYG,REG,2011_15_WAS_NYG,WAS,23,40,257,0,3,3,-24,0,0,421,126,15,-17.0810426507014,-3.8874040171504,0,14,4,2,0,18,91,1,1,0,6,4.86522057745606,0,3,2,0,0,23,40,257,0,0,0,421,126,15,-11.050635394548,0,14,4,2,0,0,38,22,22,0,0,1,1,8,8,2,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,75,6,1,0,0,1,0,0,0,4,104,1,2,1,0,40,0.5,0,0,0,1,0,0,0,0,0,1,0,0,40,44,,40,44,0,1,1,0,0,1,0,0,0,0,0,4,0,54,196,1,2,0,1,0,1,-2,0,178
2011,15,NYJ,REG,2011_15_NYJ_PHI,PHI,16,29,177,2,2,4,-30,0,0,258,90,8,-12.1254200105285,-4.07298947202748,0,6,4,4,1,27,94,0,1,1,2,-6.83245467871893,0,2,2,0,0,16,29,177,2,1,1,258,90,8,-13.3369691992374,0,6,4,4,1,0,51,0,2,0,0,3,3,14,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,33,0,11,93,1,2,0,0,2,2,2,16,6,174,2,2,0,0,39,1,0,1,1,0,0,0,0,0,0,0,0,0,39;28,,,67,0,0,1,1,0,0,1,0,0,0,0,0,6,0,55,242,2,0,0,0,3,3,15,0,227
2011,15,PHI,REG,2011_15_NYJ_PHI,NYJ,15,22,274,1,1,3,-14,1,0,233,121,10,7.92905376251167,19.1663935780525,0,11,9,4,1,33,160,4,2,1,9,2.6436074601952,0,5,2,1,0,15,20,274,1,0,0,233,121,10,11.4000542082273,0,11,9,4,1,0,52,0,6,0,0,2,4,30,4,2,20,6,0,1,0,0,0,0,0,0,0,2,-2,2,51,1,7,62,4,3,2,0,5,3,3,15,4,68,1,1,0,0,28,1,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,6,6,0,0,1,0,0,0,0,0,4,0,45,136,2,0,1,0,1,2,16,0,120
2011,15,PIT,REG,2011_15_PIT_SF,SF,25,44,330,0,3,3,-25,1,1,441,172,15,-8.43967759035728,-2.22305015406825,0,11,8,7,0,19,84,0,1,0,4,-0.55074496078305,0,4,1,1,0,25,44,330,0,0,0,441,172,15,-0.628692695200122,0,11,8,7,0,0,44,4,4,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1,-10,0,0,0,9,72,5,1,1,0,2,1,2,-10,3,85,1,2,1,0,51,0.5,0,0,0,0,1,0,0,0,0,1,0,0,51,48,,51,48,0,0,0,0,0,,0,0,0,0,0,4,0,42,154,1,0,1,0,3,0,0,0,154
2011,15,SEA,REG,2011_15_SEA_CHI,CHI,19,31,227,1,0,1,-1,1,1,259,99,11,3.98822115508353,2.90824871870779,0,10,4,4,1,33,60,2,0,0,5,-12.3877584234579,0,2,2,0,0,19,31,227,1,0,0,259,99,11,8.29270779557971,0,10,4,4,1,0,46,0,10,0,0,1,4,34,5,4,78,9,2,0,0,0,0,0,0,0,0,1,-4,1,0,0,6,36,1,1,1,0,2,1,2,44,1,16,1,1,0,0,33,1,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,5,5,0,0,1,0,0,0,0,0,5,0,47,201,2,0,3,0,1,1,7,0,194
2011,15,SF,REG,2011_15_PIT_SF,PIT,18,31,187,1,0,0,0,0,0,204,87,9,4.60455976924964,-5.38080925903013,0,6,3,3,0,30,100,1,0,0,7,-5.80928684753599,0,3,3,0,0,18,31,187,1,0,0,204,87,9,4.60455976924964,0,6,3,3,0,0,46,5,7,0,0,1,3,25,8,3,52,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,49,4,0,0,0,0,0,0,0,2,30,2,2,0,0,38,1,0,1,1,0,0,0,0,0,0,0,0,0,22;38,,,60,0,0,2,2,0,0,1,0,0,0,0,0,6,0,62,285,4,0,2,0,2,2,-10,0,295
2011,15,TB,REG,2011_15_DAL_TB,DAL,17,27,148,1,0,3,-16,0,0,164,84,6,-3.97132198869064,-2.16011625749094,1,6,2,0,0,13,58,0,1,1,1,-5.20874784782063,0,1,1,1,0,17,27,148,1,0,0,164,84,6,-0.216377095624805,1,6,2,0,0,0,50,10,10,0,0,2,2,10,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,1,6,46,5,1,0,0,1,1,1,-2,4,70,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,4,0,59,204,1,0,0,0,0,4,15,0,189
2011,15,TEN,REG,2011_15_TEN_IND,IND,38,56,331,1,2,1,-9,0,0,228,201,18,-11.2903800891194,-1.3993218008961,0,12,4,2,0,19,66,0,0,0,2,-3.15514503969462,0,1,1,1,0,38,56,331,1,1,1,228,201,18,-14.7494647982943,0,12,4,2,0,0,33,0,24,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,70,4,1,0,0,1,1,5,40,1,0,2,2,0,0,53,1,0,1,0,0,1,0,0,0,0,0,0,0,53;21,,,74,0,0,1,1,0,0,1,0,0,0,0,0,7,0,58,329,3,0,0,0,1,6,14,0,315
2011,15,WAS,REG,2011_15_WAS_NYG,NYG,15,24,185,1,2,1,-8,0,0,356,51,9,8.45476238675863,14.5051612208287,0,9,7,2,0,40,123,1,0,0,8,-0.943752316351087,0,1,1,0,0,15,24,185,1,0,0,356,51,9,10.1675250496667,0,9,7,2,0,0,29,21,21,0,0,1,3,24,4,3,52,12,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,48,2,1,0,0,1,0,1,-2,2,27,3,3,0,0,43,1,0,1,1,1,0,0,0,0,0,0,0,0,36;43;25,,,104,0,0,2,2,0,0,1,0,0,0,0,0,2,0,49,66,0,0,2,0,0,0,0,0,66
2011,16,ARI,REG,2011_16_ARI_CIN,CIN,23,44,297,2,3,5,-40,0,0,446,113,12,-12.7499144600045,-5.66107589145039,0,13,7,6,0,18,59,0,1,0,4,-1.55036484538857,0,0,0,0,0,23,43,297,2,0,0,446,113,12,-4.36932010972329,0,13,7,6,0,0,45,1,25,0,0,2,2,18,7,0,0,8,0,0,0,0,0,0,0,0,0,1,-10,2,1,0,6,87,3,0,1,0,1,0,2,-3,4,69,1,1,0,0,29,1,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,1,1,0,0,1,0,0,0,0,0,6,0,46,230,2,1,1,0,2,2,6,0,224
