season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,def_punt_blocks,def_pat_blocks,def_fg_blocks,def_2pt_atts,def_2pt_made,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
2003,6,WAS,REG,2003_06_TB_WAS,TB,25,36,246,1,2,6,-39,1,1,0,246,13,-6.65518822462206,,0,9,4,3,0,23,68,0,0,0,5,-1.76167595444713,0,1,1,0,0,25,0,246,1,1,0,0,0,13,18.7403594176285,0,9,4,3,0,0,45,0,6,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,72,5,2,0,1,2,1,1,12,3,85,2,2,0,0,51,1,0,0,1,0,1,0,0,0,0,0,0,0,33;51,,,84,0,0,1,1,0,0,1,0,0,0,0,0,2,0,46,84,0,0,0,0,1,1,11,0,73
2003,7,ATL,REG,2003_07_NO_ATL,NO,9,29,115,1,1,1,-7,0,0,0,115,6,-8.69101633230546,,0,5,3,1,0,22,130,1,0,0,3,0.643344957439695,0,1,1,1,1,9,0,115,1,0,0,0,0,6,11.127897543367,0,5,3,1,0,0,54,8,8,0,0,2,3,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,3,0,5,78,2,0,0,0,0,0,3,69,8,146,1,1,0,0,28,1,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,2,2,0,0,1,0,0,0,0,0,6,0,48,267,1,0,0,0,2,3,23,0,244
2003,7,BAL,REG,2003_07_BAL_CIN,CIN,15,27,302,2,1,3,-21,1,1,0,302,11,11.627886007902,,2,9,8,7,1,29,110,1,2,1,5,-8.27605340848095,0,3,3,2,0,15,0,302,2,1,0,0,0,11,33.2490992285023,2,9,8,7,1,0,38,1,19,0,0,1,4,30,0,0,0,3,0,0,0,0,0,0,0,0,0,1,-4,0,0,0,13,113,6,2,2,1,4,2,4,43,6,116,1,1,0,0,25,1,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,1,1,0,0,1,0,0,0,0,0,5,0,54,199,2,2,2,0,0,1,13,0,186
2003,7,BUF,REG,2003_07_WAS_BUF,WAS,19,26,244,1,1,1,-8,0,0,0,244,15,8.81946498760954,,0,14,6,3,0,39,196,2,1,1,9,-0.53357684724825,0,5,5,2,0,19,0,244,1,1,0,0,0,15,17.7040225836681,0,14,6,3,0,0,28,11,15,0,0,1,2,6,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,1,2,0,9,95,5,1,1,0,2,1,6,13,1,17,1,1,0,0,20,1,0,1,0,0,0,0,0,0,0,0,0,0,20,,,20,0,0,3,3,0,0,1,0,0,0,0,0,6,0,59,291,1,0,1,0,1,4,51,0,240
2003,7,CAR,REG,2003_07_TEN_CAR,TEN,31,49,362,2,0,4,-23,1,1,0,362,14,0.0686202279757708,,0,11,5,3,2,17,44,0,1,1,3,-10.8524455788434,0,1,0,0,0,31,0,362,2,1,1,0,0,14,15.2914010910899,0,11,5,3,2,0,48,7,15,0,0,2,3,26,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,5,45,4,2,2,0,4,4,3,14,5,93,1,1,0,0,53,1,0,0,0,0,1,0,0,0,0,0,0,0,53,,,53,0,0,2,2,0,0,1,0,0,0,0,0,6,0,52,265,1,0,1,0,0,5,53,0,212
2003,7,CHI,REG,2003_07_CHI_SEA,SEA,19,34,149,0,2,3,-25,0,0,0,149,8,-7.26074662308401,,0,5,1,1,0,28,87,1,1,0,8,2.92603246621741,1,3,0,0,0,19,0,149,0,0,0,0,0,8,11.5179335633569,0,5,1,1,0,0,30,22,22,0,0,1,2,4,0,1,0,3,0,1,0,0,0,0,0,0,0,2,-4,1,2,0,6,64,4,0,2,0,2,0,1,0,4,78,3,3,0,0,50,1,0,0,1,1,1,0,0,0,0,0,0,0,50;35;40,,,125,0,0,0,0,0,0,,0,0,0,0,0,3,0,52,133,2,0,1,0,2,0,0,0,133
2003,7,CIN,REG,2003_07_BAL_CIN,BAL,16,27,274,3,0,4,-30,0,0,0,274,10,10.8559610686448,,0,9,7,3,2,28,59,1,0,0,4,-4.20486648171209,0,1,0,0,0,16,0,274,3,1,0,0,0,10,24.2996574679855,0,9,7,3,2,0,33,2,36,0,0,2,3,21,0,1,31,2,0,0,0,0,0,0,0,0,0,1,1,2,0,0,8,65,6,1,1,1,2,0,1,13,4,50,2,2,0,0,44,1,0,0,1,1,0,0,0,0,0,0,0,0,44;37,,,81,0,0,4,4,0,0,1,0,0,0,0,0,5,0,58,185,1,0,1,0,0,4,43,0,142
2003,7,CLE,REG,2003_07_SD_CLE,LAC,24,44,192,2,2,3,-16,0,0,0,192,10,-24.2788230876182,,0,8,3,1,0,22,101,0,1,0,6,-0.586468589142896,0,4,3,0,0,24,0,192,2,0,0,0,0,10,9.84603139270436,0,7,3,1,0,0,39,15,15,0,0,1,1,13,0,1,3,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7,76,5,1,0,0,1,0,1,3,7,158,2,3,1,0,46,0.666666666666667,0,0,0,2,0,0,0,0,0,1,0,0,46;42,46,,88,46,0,2,2,0,0,1,0,0,0,0,0,4,0,50,175,1,0,0,0,1,3,61,0,114
2003,7,DAL,REG,2003_07_DAL_DET,DET,19,27,198,3,0,1,-1,0,0,0,198,10,11.0676372327143,,0,9,5,2,0,43,134,1,1,1,11,-11.0277429565244,0,6,4,0,0,19,0,198,3,0,0,0,0,10,16.6111339157214,0,9,5,2,0,0,34,1,9,0,0,1,1,7,0,3,51,13,1,1,0,0,0,0,0,0,0,2,0,1,0,0,6,65,3,2,1,0,3,1,6,19,2,34,1,1,0,0,23,1,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,5,5,0,0,1,0,0,0,0,0,5,0,49,208,2,0,0,1,2,2,15,0,173
2003,7,DEN,REG,2003_07_DEN_MIN,MIN,21,37,223,1,3,5,-40,1,0,0,223,13,-12.3616435434613,,0,11,4,3,0,27,138,1,0,0,9,4.12643076141831,0,4,4,1,0,21,0,223,1,0,0,0,0,13,16.9526899951482,0,11,4,3,0,0,34,10,24,0,0,2,2,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,5,1,0,1,1,0,2,4,4,100,2,2,0,0,46,1,0,0,0,2,0,0,0,0,0,0,0,0,46;46,,,92,0,0,2,2,0,0,1,0,0,0,0,0,3,0,46,129,0,0,0,0,0,3,24,0,105
2003,7,DET,REG,2003_07_DAL_DET,DAL,10,33,81,0,3,1,-7,0,0,0,81,3,-29.0465443408466,,0,2,1,1,0,21,83,0,1,1,4,-3.84868744650157,0,1,1,0,0,10,0,81,0,0,0,0,0,3,5.28717976965709,0,2,1,1,0,0,51,2,24,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,67,1,9,96,2,1,0,0,1,1,2,15,7,114,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,7,0,47,266,1,0,0,0,1,6,19,0,247
2003,7,GB,REG,2003_07_GB_STL,LA,23,32,268,2,1,1,-12,0,0,0,268,16,3.52037543272072,,0,15,5,3,0,26,116,1,2,2,4,-6.23578071294469,0,2,1,1,1,23,0,268,2,0,0,0,0,16,20.327234581986,0,15,5,3,0,0,53,4,4,0,0,2,2,8,0,2,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,40,5,2,1,0,3,3,2,2,6,98,1,1,0,0,33,1,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,3,3,0,0,1,0,0,0,0,0,4,0,53,183,0,0,0,1,0,3,27,0,136
2003,7,HOU,REG,2003_07_NYJ_HOU,NYJ,15,23,170,0,0,2,-14,0,0,0,170,7,0.0205133717972785,,0,6,2,2,0,36,169,2,0,0,10,-0.0477167984936386,0,7,4,0,0,15,0,170,0,0,0,0,0,7,13.2818479096168,0,6,2,2,0,0,35,9,15,0,0,0,2,22,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,50,6,0,0,0,0,0,1,8,5,134,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,7,0,51,247,4,0,0,1,3,3,45,0,182
2003,7,KC,REG,2003_07_KC_OAK,LV,11,22,206,0,1,2,-12,0,0,0,206,7,-3.4022479362002,,0,7,5,5,2,31,125,2,0,0,7,2.98691521579167,0,3,2,1,0,11,0,206,0,0,0,0,0,7,10.6610920699313,0,7,5,5,2,0,42,16,16,0,0,1,4,25,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,67,4,0,0,0,0,0,2,15,3,60,1,2,1,0,37,0.5,0,0,1,0,0,0,0,0,0,0,1,0,37,50,,37,50,0,2,2,0,0,1,0,0,0,0,0,7,0,53,287,3,0,2,1,2,2,11,0,256
2003,7,LA,REG,2003_07_GB_STL,GB,22,34,247,3,2,2,-8,0,0,0,247,13,1.84911574388389,,0,10,7,5,0,27,131,1,1,0,7,-0.927005265156433,0,3,3,1,0,22,0,247,3,1,0,0,0,13,20.5717006226769,0,10,7,5,0,0,51,5,5,0,0,2,1,12,0,1,28,4,0,0,0,0,0,0,0,0,0,2,-5,3,0,0,8,64,3,2,1,1,3,0,3,27,4,79,2,2,0,0,43,1,0,0,1,1,0,0,0,0,0,0,0,0,39;43,,,82,0,0,4,4,0,0,1,0,0,0,0,0,4,0,48,173,0,0,0,2,0,2,2,0,131
2003,7,LAC,REG,2003_07_SD_CLE,CLE,9,19,74,0,1,1,-13,0,0,0,74,3,-14.6723638840326,,0,4,2,0,0,36,228,1,1,0,9,8.08829509676906,0,5,4,2,1,9,0,74,0,0,0,0,0,3,2.36834014847629,0,4,2,0,0,0,41,14,14,0,0,1,3,16,0,2,53,11,1,0,0,0,0,0,0,0,0,1,-1,0,0,0,12,93,6,1,1,0,2,1,3,61,5,96,4,5,1,0,50,0.8,0,0,1,2,1,0,0,0,0,1,0,0,44;50;42;32,43,,168,43,0,2,2,0,0,1,0,0,0,0,0,4,0,56,146,1,1,1,1,0,1,3,0,123
2003,7,LV,REG,2003_07_KC_OAK,KC,26,47,282,0,2,4,-25,1,0,0,282,13,-10.7307761617147,,0,12,6,4,0,25,100,1,0,0,9,-0.762934891012264,0,3,1,0,0,26,0,282,0,0,0,0,0,13,12.4116374840087,0,12,6,4,0,0,32,17,17,0,0,0,2,12,0,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,50,4,1,1,0,2,1,2,11,4,75,1,1,0,0,27,1,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,1,1,0,0,1,0,0,0,0,0,6,0,71,268,2,2,0,1,1,2,15,0,233
2003,7,MIA,REG,2003_07_NE_MIA,NE,20,35,230,1,2,1,-1,0,0,0,230,14,0.119734123179291,,0,12,8,2,0,29,97,0,0,0,5,-5.07182054237182,0,4,2,0,0,20,0,230,1,2,1,0,0,14,11.0060219561638,0,12,8,2,0,0,43,0,34,0,0,2,1,10,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,2,0,0,4,40,2,2,1,1,3,1,2,9,4,82,2,4,1,1,34,0.5,0,1,1,0,0,0,0,0,1,0,0,0,23;34,35,35,57,35,35,1,1,0,0,1,0,0,0,0,0,4,0,46,129,3,1,1,0,1,1,2,0,127
2003,7,MIN,REG,2003_07_DEN_MIN,DEN,19,26,277,2,0,2,-9,0,0,0,277,9,7.47610981203616,,0,9,5,5,2,22,72,1,1,0,4,-2.80214046180481,0,1,0,0,0,19,0,277,2,0,0,0,0,9,17.6514892372652,0,10,5,5,2,0,41,13,19,0,0,1,5,40,0,3,67,7,1,1,0,0,0,0,0,0,0,3,0,0,0,0,14,108,3,2,1,0,3,0,3,24,5,107,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0,6,0,45,234,2,0,2,0,2,2,4,0,230
2003,7,NE,REG,2003_07_NE_MIA,MIA,24,34,283,2,0,1,-10,1,0,0,283,10,13.3408009236495,,0,7,4,3,1,29,59,0,2,2,5,-16.1331496783702,0,0,0,0,0,24,0,283,2,0,0,0,0,10,21.4491174692521,0,7,4,3,1,0,44,0,18,0,0,2,1,1,0,2,0,9,0,0,0,0,0,1,0,0,6,1,0,1,16,0,5,34,8,2,1,0,3,2,1,2,4,100,2,2,0,0,30,1,0,1,1,0,0,0,0,0,0,0,0,0,25;30,,,55,0,0,1,1,0,0,1,0,0,0,0,0,6,0,45,214,2,0,3,0,1,2,9,0,205
2003,7,NO,REG,2003_07_NO_ATL,ATL,23,31,352,3,0,3,-10,0,0,0,352,15,24.0864424840547,,0,13,7,6,2,36,165,3,1,1,10,4.90578959571531,0,5,4,2,0,23,0,352,3,1,0,0,0,15,34.4954987419187,0,13,7,6,2,0,39,2,2,0,0,0,1,7,0,1,22,7,0,0,0,0,0,0,0,0,0,1,6,0,0,0,7,54,2,2,0,0,2,1,3,23,3,70,1,1,0,0,42,1,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,6,6,0,0,1,0,0,0,0,0,3,0,54,54,1,0,0,0,0,3,69,0,-15
2003,7,NYG,REG,2003_07_PHI_NYG,PHI,22,36,174,1,0,3,-15,1,1,0,174,12,-3.66499095945733,,0,8,1,1,0,41,180,0,1,0,11,-1.50053498969646,0,7,3,0,0,22,0,174,1,1,1,0,0,12,7.61041137261782,0,8,1,1,0,0,31,10,10,0,0,3,3,17,0,1,1,6,0,0,0,0,0,0,0,0,0,1,-20,1,2,0,6,66,3,2,1,0,3,2,3,17,3,42,1,1,0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,1,1,0,0,1,0,0,0,0,0,7,0,49,252,3,3,0,0,2,2,84,1,168
2003,7,NYJ,REG,2003_07_NYJ_HOU,HOU,15,29,182,1,0,2,-22,0,0,0,182,9,-3.33724117558811,,0,9,7,4,0,27,136,1,1,0,8,3.14006399846403,0,5,5,1,0,15,0,182,1,0,0,0,0,9,12.6668407635735,0,9,7,4,0,0,42,14,16,0,0,0,2,14,0,0,0,3,0,0,0,0,0,0,0,0,0,1,-6,0,0,0,2,9,3,0,1,0,1,0,3,45,3,93,2,2,0,0,40,1,0,0,1,1,0,0,0,0,0,0,0,0,39;40,,,79,0,0,1,1,0,0,1,0,0,0,0,0,6,0,46,227,1,1,0,1,3,1,8,0,199
2003,7,PHI,REG,2003_07_PHI_NYG,NYG,9,23,64,0,1,3,-17,1,0,0,64,2,-8.00063176505501,,0,1,1,1,0,23,87,1,2,1,6,-2.75538100802805,0,3,2,0,0,9,0,64,0,0,0,0,0,2,4.44394958717749,0,1,1,1,0,1,64,9,9,0,0,2,3,15,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,2,0,0,6,35,3,3,0,0,3,1,2,84,3,61,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,7,0,56,293,2,2,2,0,0,3,17,0,276
2003,7,SEA,REG,2003_07_CHI_SEA,CHI,19,27,215,1,1,2,-4,0,0,0,215,9,3.42508635696784,,0,7,5,4,0,28,124,2,0,0,9,0.555111492983997,0,4,3,2,0,19,0,215,1,1,1,0,0,9,12.8775586199481,0,7,5,4,0,0,32,22,22,0,0,0,3,25,0,2,39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,45,4,1,0,0,1,1,0,0,5,108,1,2,1,0,45,0.5,0,0,0,1,0,0,0,0,0,0,1,0,45,50,,45,50,0,3,3,0,0,1,0,0,0,0,0,2,0,61,90,1,0,0,0,1,1,0,0,90
2003,7,SF,REG,2003_07_TB_SF,TB,15,29,253,2,1,1,-7,0,0,0,253,8,5.30117433700763,,0,7,5,3,2,41,212,1,1,1,12,-0.214346849209024,0,6,6,1,0,15,0,253,2,0,0,0,0,8,19.8169085165539,0,7,5,3,2,0,41,7,7,0,0,3,2,7,0,3,43,8,0,0,0,0,0,0,0,0,0,0,0,1,13,0,5,35,4,0,1,0,1,1,3,23,2,30,1,4,1,2,27,0.25,0,1,0,0,0,0,0,0,0,0,1,0,27,50,31;39,27,50,70,3,3,0,0,1,0,0,0,0,0,3,0,55,147,0,0,1,0,1,1,11,0,136
2003,7,TB,REG,2003_07_TB_SF,SF,25,41,265,1,3,2,-7,1,0,0,265,9,-7.60732183250366,,0,7,3,2,2,14,68,0,0,0,5,-0.10208224580856,0,4,4,0,0,25,0,265,1,1,1,0,0,9,10.2779986532987,0,7,3,2,2,0,55,6,6,0,0,0,1,7,0,1,12,4,0,0,0,0,0,2,0,0,0,2,0,1,0,0,6,74,4,3,0,0,3,1,1,11,5,115,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,6,0,50,255,1,0,1,1,1,3,23,0,212
2003,7,TEN,REG,2003_07_TEN_CAR,CAR,13,25,240,2,0,3,-26,1,0,0,240,10,7.41977112591929,,0,8,8,6,2,36,134,1,1,0,5,-5.0554732495463,0,4,4,1,0,13,0,240,2,0,0,0,0,10,25.0744737691132,0,8,8,6,2,0,53,1,5,0,0,2,4,23,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,4,32,1,5,40,4,2,0,0,2,0,5,53,2,48,3,3,0,0,40,1,0,0,2,1,0,0,0,0,0,0,0,0,40;32;34,,,106,0,0,4,4,0,0,1,0,0,0,0,0,7,0,55,303,3,1,1,1,1,3,14,0,269
2003,7,WAS,REG,2003_07_WAS_BUF,BUF,10,29,119,1,0,2,-6,1,0,0,119,4,-2.40107442034059,,0,3,2,2,1,22,56,0,1,1,3,-10.2075940351642,0,0,0,0,0,10,0,119,1,0,0,0,0,4,10.9694288908504,0,3,2,2,1,0,47,12,16,0,0,1,1,8,0,1,1,2,0,0,0,0,0,0,0,0,0,2,-4,1,0,0,9,77,1,1,2,0,3,1,4,51,4,66,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,10,0,51,417,2,1,0,0,3,6,13,0,404
2003,8,ARI,REG,2003_08_SF_ARI,SF,14,25,97,0,1,1,-4,0,0,0,97,5,-7.91611768457922,,0,2,1,0,0,44,221,1,0,0,11,0.857344196204198,0,9,5,1,0,14,0,97,0,0,0,0,0,5,5.63128565145964,0,2,1,0,0,0,38,9,9,0,0,2,2,6,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,6,55,3,0,0,0,0,0,0,0,3,74,3,6,3,0,53,0.5,0,1,1,0,1,0,0,0,1,1,1,0,53;20;39,41;37;50,,112,128,0,1,1,0,0,1,1,1,0,0,39,4,0,50,143,1,0,2,0,0,2,22,0,121
2003,8,BAL,REG,2003_08_DEN_BAL,DEN,15,27,137,1,0,2,-11,0,0,0,137,9,-3.955680307303,,0,5,2,1,0,37,151,1,1,0,5,1.72664370856698,0,3,2,1,0,15,0,137,1,0,0,0,0,9,11.3718524404923,0,5,2,1,0,0,44,11,11,0,0,2,2,24,0,2,71,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,62,4,1,0,0,1,0,3,26,3,51,4,5,1,0,39,0.8,0,3,1,0,0,0,0,0,0,1,0,0,25;39;22;29,45,,115,45,0,2,2,0,0,1,0,0,0,0,0,5,0,55,206,1,0,2,0,1,2,19,0,187
2003,8,BUF,REG,2003_08_BUF_KC,KC,25,38,165,0,5,3,-32,1,1,0,165,9,-20.2360228921251,,0,6,0,0,0,26,133,0,1,0,6,2.06904789019609,0,2,2,1,0,25,0,165,0,1,1,0,0,9,3.53021353999019,0,6,0,0,0,0,43,5,5,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,-5,0,0,0,5,31,3,2,1,0,3,2,2,0,8,181,1,2,1,0,20,0.5,0,1,0,0,0,0,0,0,0,1,0,0,20,49,,20,49,0,0,0,0,0,,0,0,0,0,0,3,0,53,126,2,1,0,1,1,0,0,0,106
2003,8,CAR,REG,2003_08_CAR_NO,NO,12,27,148,0,0,1,-3,0,0,0,148,8,0.42681825758824,,0,8,5,2,0,39,223,2,0,0,10,5.87579987365727,0,7,5,3,1,12,0,148,0,0,0,0,0,8,12.7786540576199,0,8,5,2,0,0,46,12,12,0,0,1,2,11,0,1,17,5,0,1,0,0,0,0,0,0,0,1,0,2,0,0,6,50,6,0,1,0,1,0,3,27,3,48,3,3,0,0,31,1,0,2,1,0,0,0,0,0,0,0,0,0,24;29;31,,,84,0,0,2,2,0,0,1,1,1,0,0,31,6,1,58,269,1,3,0,0,1,2,45,0,224
2003,8,CHI,REG,2003_08_DET_CHI,DET,20,31,207,1,0,2,-14,0,0,0,207,10,5.8339421021252,,0,10,3,2,0,26,68,1,0,0,4,-7.28116021724288,0,0,0,0,0,20,0,207,1,0,0,0,0,10,15.796832492723,0,10,3,2,0,1,42,11,11,0,0,0,1,6,0,2,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,60,3,0,0,0,0,0,5,56,2,103,1,2,0,1,37,0.5,0,0,1,0,0,0,0,0,0,0,0,0,37,,32,37,0,32,3,3,0,0,1,0,0,0,0,0,7,0,53,318,2,0,2,1,0,4,45,0,253
2003,8,CIN,REG,2003_08_SEA_CIN,SEA,19,31,240,2,0,2,-8,0,0,0,240,10,8.0128860596137,,0,8,4,4,1,33,180,1,0,0,8,4.32415049895644,0,5,4,1,1,19,0,240,2,0,0,0,0,10,21.70218054828,0,8,4,4,1,0,44,1,21,0,0,2,2,6,0,3,2,9,0,0,0,0,0,1,0,0,0,0,0,2,2,0,7,60,3,0,0,0,0,0,1,0,4,70,2,2,0,0,30,1,0,1,1,0,0,0,0,0,0,0,0,0,30;25,,,55,0,0,3,3,0,0,1,0,0,0,0,0,6,0,49,226,1,0,0,1,2,3,12,0,194
2003,8,CLE,REG,2003_08_CLE_NE,NE,22,36,155,0,1,4,-36,1,0,0,155,8,-9.46064498440104,,0,5,2,0,0,19,84,0,0,0,5,2.33789532608353,0,2,1,0,0,22,0,155,0,0,0,0,0,8,7.28838698164327,0,5,2,0,0,0,25,31,31,0,0,1,1,6,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,25,4,1,1,0,2,0,1,-1,4,77,1,1,0,0,29,1,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,0,0,0,0,,0,0,0,0,0,8,0,60,351,1,1,1,0,1,5,44,0,307
2003,8,DAL,REG,2003_08_DAL_TB,TB,15,25,140,0,2,4,-22,1,0,0,140,7,-10.549310321454,,0,6,2,2,0,22,60,0,1,1,2,-10.3443703246814,0,1,1,0,0,15,0,140,0,1,0,0,0,7,8.53460653830553,0,6,2,2,0,0,37,17,17,0,0,2,2,18,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,0,3,0,1,3,1,2,19,4,103,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,41,,0,41,0,0,0,0,0,,0,0,0,0,0,6,0,54,244,1,1,1,1,2,1,8,0,216
2003,8,DEN,REG,2003_08_DEN_BAL,BAL,16,31,114,0,2,2,-24,2,0,0,114,4,-20.4845193032771,,0,3,1,0,0,27,104,0,0,0,6,-3.22091026243376,0,3,2,0,0,16,0,114,0,0,0,0,0,4,4.82755417533917,0,3,1,0,0,0,43,15,17,0,0,1,2,11,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,49,3,2,0,0,2,0,2,19,6,116,2,2,0,0,28,1,0,2,0,0,0,0,0,0,0,0,0,0,28;22,,,50,0,0,0,0,0,0,,0,0,0,0,0,5,0,56,190,0,0,2,0,0,3,26,0,164
2003,8,DET,REG,2003_08_DET_CHI,CHI,23,40,180,1,2,1,-6,0,0,0,180,11,-8.02279825761775,,2,8,1,0,0,23,86,0,0,0,3,-3.39172412315384,0,1,1,1,0,23,0,180,1,0,0,0,0,11,16.1590685025151,2,8,1,0,0,1,42,10,10,0,0,0,2,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,64,4,0,0,0,0,0,4,45,4,149,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,7,0,51,308,1,0,1,1,0,5,56,0,232
2003,8,HOU,REG,2003_08_HOU_IND,IND,20,26,150,1,1,2,-11,0,0,0,150,8,1.33641103532864,,0,6,3,2,0,28,131,2,1,1,9,3.84126369995647,0,6,6,1,0,20,0,150,1,0,0,0,0,8,8.07866644195747,0,6,3,2,0,0,37,15,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,52,6,1,0,0,1,1,2,11,7,128,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0,5,0,49,205,3,0,0,0,4,1,0,0,205
2003,8,IND,REG,2003_08_HOU_IND,HOU,22,30,269,3,0,0,0,0,0,0,269,14,14.1550834146961,,0,9,6,3,1,27,122,0,0,0,7,-0.172684565122419,0,6,3,0,0,22,0,269,3,0,0,0,0,14,20.2287675938278,0,9,6,3,1,0,38,19,19,0,0,1,2,11,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,8,0,3,13,4,0,1,0,1,1,1,0,4,67,3,3,0,0,31,1,0,2,1,0,0,0,0,0,0,0,0,0,31;29;22,,,82,0,0,3,3,0,0,1,0,0,0,0,0,3,0,52,129,0,1,0,0,0,2,11,0,118
