season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,def_punt_blocks,def_pat_blocks,def_fg_blocks,def_2pt_atts,def_2pt_made,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
2006,2,CHI,REG,2006_02_DET_CHI,DET,21,28,294,4,0,0,0,0,0,322,69,16,24.3946630917569,12.846858122132,0,13,8,4,1,34,89,0,1,0,4,-10.9980373368016,0,4,2,0,0,21,0,294,4,1,1,322,69,16,25.9844633584144,0,13,8,4,1,0,43,5,5,0,0,3,6,31,9,0,0,4,0,0,0,0,0,0,0,0,0,1,-1,3,0,0,6,93,2,1,1,0,2,1,4,21,2,39,2,2,0,0,45,1,0,0,1,1,0,0,0,0,0,0,0,0,32;45,,,77,0,0,4,4,0,0,1,0,0,0,0,0,3,0,48,133,2,0,0,0,2,1,5,0,128
2006,2,CIN,REG,2006_02_CLE_CIN,CLE,24,40,352,2,2,4,-31,0,0,462,108,18,5.09388001366882,1.28701909994468,0,16,11,4,1,32,160,2,0,0,8,3.93873259765384,0,6,3,1,0,24,0,352,2,0,0,462,108,18,29.9577354778805,0,16,11,4,1,0,38,1,19,0,0,1,0,0,2,2,7,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,49,5,0,0,0,0,0,2,15,3,40,2,3,1,0,37,0.666666666666667,0,0,2,0,0,0,0,0,0,1,0,0,37;37,44,,74,44,0,4,4,0,0,1,0,0,0,0,0,4,0,57,192,1,0,0,1,1,2,8,0,164
2006,2,CLE,REG,2006_02_CLE_CIN,CIN,20,33,244,0,2,0,0,0,0,200,117,8,-3.3257040700459,-2.74190487283649,0,7,3,3,1,20,57,2,1,1,6,-7.17084137978964,0,3,2,0,0,20,0,244,0,0,0,200,117,8,17.0426649838919,0,7,3,3,1,0,45,0,28,0,0,0,4,31,7,2,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27,3,1,0,0,1,1,2,8,6,120,1,1,0,0,30,1,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,2,2,0,0,1,0,0,0,0,0,6,0,53,261,4,1,1,1,1,2,15,0,226
2006,2,DAL,REG,2006_02_WAS_DAL,WAS,19,38,237,2,0,1,-8,0,0,220,90,11,5.8228237957016,-11.2036498955318,0,9,4,4,1,31,138,1,1,1,6,-6.3108741919908,0,4,4,0,0,19,0,237,2,0,0,220,90,11,21.0730694897939,0,9,4,4,1,0,44,0,14,0,0,0,6,45,9,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,90,1,1,0,0,1,1,7,75,3,79,2,2,0,0,50,1,0,1,0,0,1,0,0,0,0,0,0,0,26;50,,,76,0,0,3,3,0,0,1,0,0,0,0,0,7,0,61,343,2,0,0,1,1,5,47,0,276
2006,2,DEN,REG,2006_02_KC_DEN,KC,16,30,173,0,1,0,0,0,0,213,70,9,-2.97762927959875,-3.65615590260579,0,10,3,3,0,36,145,0,0,0,8,-1.24663844476964,0,6,5,1,0,16,0,173,0,0,0,213,70,9,10.8231885269634,0,10,3,3,0,0,51,3,15,0,0,2,1,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,7,0,0,0,1,0,1,1,1,0,2,7,2,2,3,4,1,0,39,0.75,0,2,1,0,0,0,0,0,0,1,0,0,23;22;39,44,,84,44,0,0,0,0,0,,1,1,0,0,39,5,0,61,260,0,0,0,0,0,5,72,0,188
2006,2,DET,REG,2006_02_DET_CHI,CHI,23,30,230,0,0,6,-31,1,1,192,79,11,-0.136757109365754,18.3674541386691,0,10,5,2,0,14,46,1,1,1,2,-6.18347387865651,0,1,1,1,0,23,0,230,0,1,1,192,79,11,13.015217862674,0,10,5,2,0,0,49,9,9,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,104,4,3,0,0,3,3,1,5,4,66,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,40,,0,40,0,1,1,0,0,1,0,0,0,0,0,6,0,47,258,1,1,0,1,0,4,21,0,217
2006,2,GB,REG,2006_02_NO_GB,NO,31,55,340,3,1,2,-18,0,0,453,152,18,6.05346345718753,-4.66318176551299,0,10,5,5,2,20,63,0,1,1,2,-8.69974858261412,0,1,1,0,0,31,0,340,3,1,0,453,152,18,28.1808812256557,0,10,5,5,2,0,50,5,7,0,0,4,4,21,3,1,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,31,6,2,0,1,2,1,3,10,5,101,2,2,0,0,36,1,0,1,1,0,0,0,0,0,0,0,0,0,24;36,,,60,0,0,3,3,0,0,1,0,0,0,0,0,6,0,57,286,0,0,0,0,0,6,64,0,222
2006,2,HOU,REG,2006_02_HOU_IND,IND,22,26,219,3,0,4,-28,2,0,135,105,13,11.2119249971583,15.6248983282309,0,10,4,2,0,23,108,0,2,2,3,-9.64375755526063,0,1,1,1,0,22,0,219,3,0,0,135,105,13,19.9288666637731,0,10,4,2,0,0,49,17,17,0,0,1,2,10,5,0,0,1,0,0,0,0,1,0,0,0,0,2,-1,1,0,0,8,58,4,3,1,0,4,2,0,0,7,162,1,1,0,0,43,1,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,3,3,0,0,1,0,0,0,0,0,4,0,46,165,0,0,0,0,1,3,18,0,147
2006,2,IND,REG,2006_02_HOU_IND,HOU,26,38,400,3,0,2,-10,0,0,413,137,21,26.7195843766847,11.3813746619869,0,20,12,7,0,35,125,2,1,1,9,-5.22894467256265,0,1,1,0,0,26,0,400,3,0,0,413,137,21,36.1593215106404,0,20,12,7,0,0,39,15,17,0,0,3,4,28,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,60,3,1,0,0,1,1,3,18,5,105,3,3,0,0,43,1,0,0,2,1,0,0,0,0,0,0,0,0,39;43;38,,,120,0,0,4,5,0,1,0.8,0,0,0,0,0,1,0,45,45,0,0,0,1,0,0,0,0,25
2006,2,JAX,REG,2006_02_PIT_JAX,PIT,26,39,260,0,1,1,-8,0,0,293,151,13,3.76384486538615,4.86909238955913,0,12,5,2,1,30,110,0,1,0,3,-12.2378716873645,0,3,2,1,0,26,0,260,0,0,0,293,151,13,18.4572244272116,0,12,5,2,1,0,28,3,11,0,0,0,2,14,5,2,40,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,86,4,0,1,0,1,0,5,27,1,21,3,3,0,0,42,1,0,0,2,1,0,0,0,0,0,0,0,0,31;32;42,,,105,0,0,0,0,0,0,,0,0,0,0,0,6,0,48,251,3,1,1,2,1,1,3,0,208
2006,2,KC,REG,2006_02_KC_DEN,DEN,17,23,133,0,0,1,-2,0,0,131,57,9,-1.44871941440046,9.90021635185589,0,5,1,1,0,34,145,0,2,1,7,-5.26396140886936,0,3,2,1,0,17,0,133,0,1,1,131,57,9,0.240445018004436,0,5,1,1,0,0,46,3,11,0,0,0,0,0,4,1,0,6,0,0,0,0,0,0,0,0,0,1,-5,0,0,0,4,26,6,2,1,0,3,2,5,72,2,59,2,2,0,0,45,1,0,1,0,1,0,0,0,0,0,0,0,0,29;45,,,74,0,0,0,0,0,0,,0,0,0,0,0,6,0,53,281,3,2,0,2,0,2,7,0,234
2006,2,LA,REG,2006_02_STL_SF,SF,19,34,185,1,0,6,-38,1,1,458,49,11,-3.07049675929281,-0.118086461363168,0,7,6,3,0,28,118,0,0,0,5,-1.25612998579163,0,5,2,0,0,19,0,185,1,0,0,458,49,11,19.3015671573812,0,7,6,3,0,0,39,3,5,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,40,3,1,0,0,1,1,1,30,5,119,2,3,1,0,49,0.666666666666667,0,0,0,2,0,0,0,0,0,1,0,0,49;40,46,,89,46,0,1,1,0,0,1,0,0,0,0,0,5,0,53,216,2,0,0,0,4,1,7,0,209
2006,2,LAC,REG,2006_02_TEN_SD,TEN,25,36,235,1,0,0,0,0,0,330,87,14,8.49013788817471,9.34196750322978,0,12,2,2,0,37,241,3,0,0,10,9.4232156779035,0,5,5,3,1,25,0,235,1,0,0,330,87,14,17.0274759826389,0,12,2,2,0,0,25,13,13,0,0,0,0,0,0,2,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,53,6,0,0,0,0,0,3,34,2,26,4,4,0,0,44,1,0,1,2,1,0,0,0,0,0,0,0,0,28;31;35;44,,,138,0,0,4,4,0,0,1,0,0,0,0,0,2,0,39,77,2,0,2,0,0,0,0,0,77
2006,2,LV,REG,2006_02_OAK_BAL,BAL,10,27,162,0,3,6,-39,1,1,375,18,8,-24.1438770031779,-11.8803790807724,0,9,6,3,0,26,39,0,4,2,2,-19.2147419993416,0,1,1,0,0,10,0,162,0,0,0,375,18,8,14.7444637642475,0,9,6,3,0,0,44,10,10,0,0,0,2,17,5,1,31,6,0,0,0,0,0,0,0,0,0,2,-5,0,0,0,6,45,6,1,4,0,5,3,4,39,7,206,2,2,0,0,51,1,0,0,1,0,1,0,0,0,0,0,0,0,34;51,,,85,0,0,0,0,0,0,,0,0,0,0,0,4,0,61,214,1,1,0,2,0,1,16,0,158
2006,2,MIA,REG,2006_02_BUF_MIA,BUF,23,32,250,1,1,7,-60,2,0,286,118,10,-7.55654736869494,8.75348131502828,0,9,7,5,0,20,92,0,0,0,5,-0.236063564545475,0,2,1,0,0,23,0,250,1,0,0,286,105,10,12.6430807125942,0,9,6,4,0,0,39,0,24,0,0,0,2,17,5,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,75,3,1,1,0,2,0,1,7,4,101,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,55,,0,55,0,0,0,0,0,,0,0,0,0,0,6,1,60,283,1,0,1,0,0,5,72,0,211
2006,2,MIN,REG,2006_02_CAR_MIN,CAR,20,32,259,1,1,5,-34,0,0,271,126,10,-5.71808251217641,6.54234989829685,0,9,7,5,0,33,140,0,0,0,6,-3.78561108915781,0,4,3,1,0,20,0,259,1,0,0,271,126,10,17.8813480643226,0,9,7,5,0,0,47,4,6,0,0,0,2,17,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,54,5,0,0,0,0,0,6,22,4,100,3,4,0,1,26,0.75,1,2,0,0,0,0,0,0,0,0,0,0,26;22;19,,51,67,0,51,1,1,0,0,1,1,1,0,0,19,7,0,53,324,3,0,1,1,2,3,18,0,286
2006,2,NE,REG,2006_02_NE_NYJ,NYJ,15,29,220,1,1,1,-9,1,1,351,86,14,8.60118861293596,-5.96707601632391,0,10,4,4,0,39,147,2,0,0,8,1.06403550732648,0,4,3,0,0,15,0,220,1,0,0,351,86,14,23.0010908708209,0,10,4,4,0,0,32,21,21,0,0,0,4,20,6,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,64,6,1,0,0,1,1,1,6,3,91,1,2,0,1,20,0.5,0,1,0,0,0,0,0,0,0,0,0,0,20,,29,20,0,29,3,3,0,0,1,0,0,0,0,0,3,0,61,158,0,0,0,1,1,1,6,0,132
2006,2,NO,REG,2006_02_NO_GB,GB,26,41,353,2,1,4,-21,3,2,260,205,17,7.86877681343327,-0.309208762354967,0,14,6,6,1,22,48,2,0,0,2,-2.24249725451227,0,1,1,1,0,26,0,353,2,1,0,260,177,17,32.1890206719399,0,14,6,6,1,0,43,13,19,0,0,2,2,18,8,1,0,5,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,14,2,4,0,0,4,2,6,64,3,59,2,2,0,0,47,1,0,0,0,2,0,0,0,0,0,0,0,0,45;47,,,92,0,0,4,4,0,0,1,0,0,0,0,0,4,0,52,186,0,0,0,1,0,3,10,0,156
2006,2,NYG,REG,2006_02_NYG_PHI,PHI,31,43,371,3,1,8,-53,2,0,279,139,18,13.1293077656147,10.2654876559973,0,15,7,6,0,26,86,0,0,0,5,-3.72583756758831,0,1,1,0,0,31,31,371,3,1,0,279,108,18,28.0834330193894,0,15,7,6,0,0,62,0,0,1,3,1,1,6,5,0,0,11,0,0,0,0,0,0,0,0,0,3,0,1,0,1,9,75,4,3,0,0,3,0,2,6,5,103,1,1,0,0,35,1,0,0,1,0,0,0,0,0,0,0,0,0,35,,,35,0,0,3,3,0,0,1,0,0,0,0,0,8,0,54,348,3,3,0,0,2,3,42,0,306
2006,2,NYJ,REG,2006_02_NE_NYJ,NE,22,37,306,2,1,4,-20,0,0,256,173,13,12.7748351206014,-0.399942840299299,0,10,4,4,2,24,51,0,0,0,0,-11.295868141111,0,0,0,0,0,22,0,306,2,0,0,256,173,13,28.2197390029905,0,10,4,4,2,0,33,23,23,0,0,1,1,9,1,1,0,3,0,0,0,0,0,1,0,0,6,0,0,1,0,0,4,48,5,0,0,0,0,0,1,6,4,89,1,1,0,0,42,1,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,2,2,0,0,1,0,0,0,0,0,5,0,42,159,4,1,0,0,3,1,6,0,153
2006,2,PHI,REG,2006_02_NYG_PHI,NYG,27,45,350,2,0,1,-6,0,0,331,167,15,11.0584438122554,-0.706801902164112,0,15,8,7,0,30,107,1,1,1,8,-6.96332335547777,0,3,3,0,0,27,36,350,2,0,0,331,167,15,15.2938061392145,0,15,8,7,0,0,64,0,12,0,0,3,8,53,8,1,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,66,6,1,0,0,1,1,3,42,4,75,1,2,1,0,37,0.5,0,0,1,0,0,0,0,0,0,1,0,0,37,49,,37,49,0,3,3,0,0,1,0,0,0,0,0,5,0,56,221,2,0,0,1,2,2,6,0,195
2006,2,PIT,REG,2006_02_PIT_JAX,JAX,17,32,141,0,2,2,-14,0,0,308,44,7,-19.166298004071,-4.46881661191583,0,9,2,0,0,14,26,0,1,0,0,-5.4819559493335,0,0,0,0,0,17,0,141,0,0,0,308,44,7,5.55242640001234,0,9,2,0,0,0,57,3,7,0,0,0,1,8,3,1,0,6,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,3,25,3,0,1,0,1,0,1,3,2,36,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,8,0,54,358,5,0,0,0,3,5,27,0,331
2006,2,SEA,REG,2006_02_ARI_SEA,ARI,12,27,221,1,2,3,-26,0,0,343,86,9,1.17400284778516,-10.0215075107721,0,6,6,4,2,36,146,2,1,0,10,-0.88221399881877,0,5,5,0,0,12,0,221,1,0,0,343,86,9,21.0795946196886,0,6,6,4,2,0,39,18,18,0,0,3,5,40,12,1,1,6,0,0,0,0,0,0,0,0,0,1,-3,1,0,0,7,73,1,0,1,0,1,0,4,27,1,17,0,1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,30,0,0,30,3,3,0,0,1,0,0,0,0,0,5,0,53,193,0,1,0,0,0,4,29,0,164
2006,2,SF,REG,2006_02_STL_SF,LA,11,22,233,1,0,0,0,0,0,232,118,9,9.35447541745786,-15.3224451467395,0,7,4,3,2,33,127,1,1,1,5,-8.22473971365253,0,3,1,1,0,11,0,233,1,0,0,232,118,9,20.0137758281198,0,7,4,3,2,0,52,6,6,0,0,1,6,38,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,20,3,1,0,0,1,1,1,7,3,97,2,3,1,0,32,0.666666666666667,0,1,1,0,0,0,0,0,0,1,0,0,32;20,46,,52,46,0,2,2,0,0,1,0,0,0,0,0,4,0,54,180,2,0,1,0,2,1,30,0,150
2006,2,TB,REG,2006_02_TB_ATL,ATL,28,53,313,0,3,1,-2,0,0,385,94,17,-12.151047905064,-12.8833545649305,0,14,5,3,1,16,40,0,0,0,1,-3.2186399953207,0,0,0,0,0,28,0,313,0,0,0,385,94,17,21.1071701360472,0,14,5,3,1,0,51,8,8,0,0,3,3,16,5,1,21,2,0,0,0,0,0,1,0,0,0,0,0,1,17,0,8,99,5,0,0,0,0,0,1,10,2,35,1,3,2,0,22,0.333333333333333,0,1,0,0,0,0,0,0,0,2,0,0,22,45;43,,22,88,0,0,0,0,0,,0,0,0,0,0,4,0,53,170,1,1,0,0,2,1,15,0,155
2006,2,TEN,REG,2006_02_TEN_SD,LAC,13,38,163,1,2,0,0,0,0,303,44,10,-13.4001929019578,-14.6772615114848,0,9,4,1,0,19,55,0,1,0,3,-3.00192566608894,0,1,1,0,0,13,0,163,1,0,0,303,44,10,10.9043435135391,0,9,4,1,0,0,56,8,8,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,-8,0,0,0,6,55,3,0,2,0,2,0,0,0,8,183,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,7,0,52,287,1,0,1,0,3,3,34,0,253
2006,2,WAS,REG,2006_02_WAS_DAL,DAL,18,33,197,0,1,6,-45,0,0,172,105,9,-11.1070064160753,-3.30272912979126,0,9,4,3,0,20,93,0,0,0,4,-3.85731517185923,0,4,4,0,0,18,0,197,0,0,0,172,105,9,11.2332980209017,0,9,4,3,0,1,50,0,14,0,0,1,1,8,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,6,0,11,117,5,0,0,0,0,0,5,47,4,163,1,1,0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,1,1,0,0,1,0,0,0,0,0,8,0,59,413,1,0,0,1,0,7,75,0,318
2006,3,ARI,REG,2006_03_STL_ARI,LA,19,28,256,1,3,1,-10,0,0,241,165,11,-0.429633562540403,5.60264246804374,0,10,6,3,1,28,101,1,1,1,8,-2.15193249567528,0,1,0,0,0,19,0,256,1,0,0,241,165,11,19.7726327166602,0,10,6,3,1,0,47,6,6,0,0,2,1,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,52,5,0,1,0,1,1,0,0,4,84,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,3,0,57,147,1,0,0,1,0,2,14,0,113
2006,3,ATL,REG,2006_03_ATL_NO,NO,12,31,137,0,0,5,-25,1,0,418,35,7,-12.1522652351457,-13.2622845230564,0,6,3,1,1,23,117,0,0,0,3,-2.98551475000568,0,4,2,1,0,12,0,137,0,1,0,418,35,7,14.451075525023,0,6,3,1,1,0,47,11,11,0,0,0,1,11,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,43,5,2,0,2,2,0,4,22,5,137,1,2,0,1,26,0.5,0,1,0,0,0,0,0,0,0,0,0,0,26,,25,26,0,25,0,0,0,0,,0,0,0,0,0,6,1,56,265,1,1,1,2,1,1,11,0,214
2006,3,BAL,REG,2006_03_BAL_CLE,CLE,23,41,264,1,0,2,-10,0,0,331,65,14,5.25447129641559,9.20448540835767,0,10,4,2,0,27,86,0,1,0,4,-7.52333784464281,0,2,1,1,0,23,0,264,1,0,0,331,65,14,21.3878907492473,0,10,4,2,0,0,36,10,14,0,0,1,7,48,19,1,0,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,30,2,0,1,0,1,0,5,29,0,0,3,3,0,0,52,1,0,0,1,1,1,0,0,0,0,0,0,0,32;43;52,,,127,0,0,0,0,0,0,,0,0,0,0,0,6,0,53,235,3,0,0,0,3,3,14,0,221
2006,3,BUF,REG,2006_03_NYJ_BUF,NYJ,22,39,328,1,1,3,-22,2,2,401,124,14,-12.3164724886496,0.271842752893766,0,13,10,7,1,31,169,1,0,0,8,6.80224520234066,0,5,4,1,0,22,0,328,1,0,0,401,124,14,20.4824675613005,0,13,10,7,1,0,26,14,24,0,0,0,1,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,43,4,2,0,0,2,2,2,8,5,111,2,2,0,0,36,1,0,1,1,0,0,0,0,0,0,0,0,0,36;28,,,64,0,0,2,2,0,0,1,0,0,0,0,0,2,0,58,99,0,0,0,0,0,2,19,0,80
2006,3,CAR,REG,2006_03_CAR_TB,TB,22,36,272,1,0,3,-23,2,2,273,113,11,1.93318916625896,7.50061941869331,0,12,6,3,1,28,101,1,1,1,9,-2.21848881300992,0,4,2,0,0,22,0,272,1,0,0,273,113,11,19.5760372039196,0,12,6,3,1,0,31,14,14,0,0,0,1,10,4,1,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,40,4,3,0,0,3,3,4,30,4,82,4,4,0,0,51,1,0,0,0,2,2,0,0,0,0,0,0,0,51;50;49;46,,,196,0,0,2,2,0,0,1,1,1,0,0,46,3,0,38,101,1,0,1,0,0,2,9,0,92
2006,3,CHI,REG,2006_03_CHI_MIN,MIN,23,41,278,1,2,1,-4,0,0,339,58,14,-4.87573639398916,0.445851395207067,0,13,8,6,0,21,51,0,0,0,3,-3.89670129230944,0,1,1,0,0,23,0,278,1,0,0,339,58,14,20.9072210721532,0,13,8,6,0,0,37,11,21,0,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,82,5,0,0,0,0,0,3,12,5,129,4,4,0,0,49,1,0,1,1,2,0,0,0,0,0,0,0,0,41;24;31;49,,,145,0,0,1,1,0,0,1,0,0,0,0,0,3,0,52,152,1,1,0,0,0,2,16,0,136
2006,3,CIN,REG,2006_03_CIN_PIT,PIT,18,26,193,4,2,6,-34,3,1,216,53,12,-1.80856354121352,16.2545106063287,0,8,5,3,0,25,87,0,0,0,2,-0.820456176705193,0,2,1,0,0,18,0,193,4,0,0,216,53,12,22.1632295818417,0,8,5,3,0,0,40,13,25,0,0,1,3,13,3,3,73,11,0,0,0,0,0,1,0,0,0,2,8,2,0,0,5,45,5,3,0,0,3,1,0,0,5,106,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0,5,0,67,267,2,0,1,1,0,3,14,0,233
2006,3,CLE,REG,2006_03_BAL_CLE,BAL,21,33,298,1,1,7,-48,0,0,234,117,12,-3.2268045108649,7.18174080053965,0,11,7,6,1,19,38,1,0,0,4,-4.28538505791221,0,1,1,0,0,21,0,298,1,1,1,234,117,12,20.7032883516222,0,11,7,6,1,0,36,17,17,0,0,0,2,10,18,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,5,1,0,0,1,1,3,14,2,48,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,8,0,53,358,0,0,2,1,0,5,29,0,309
2006,3,DEN,REG,2006_03_DEN_NE,NE,15,30,256,2,0,0,0,0,0,273,133,10,10.7604364852587,-1.69915626446406,0,9,4,4,1,34,144,0,0,0,6,-0.953142647398636,0,4,3,1,0,15,0,256,2,0,0,273,133,10,24.0260186507067,0,9,4,4,1,0,38,18,18,0,0,0,0,0,15,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,52,5,0,0,0,0,0,3,-4,1,12,1,1,0,0,23,1,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,2,2,0,0,1,0,0,0,0,0,8,0,55,329,4,0,2,1,2,3,32,0,277
2006,3,DET,REG,2006_03_GB_DET,GB,25,40,342,2,1,3,-23,0,0,428,177,15,-1.67275045540614,0.897138699507102,0,14,8,6,1,23,105,1,0,0,5,-0.294916362443473,0,4,3,0,0,25,0,342,2,0,0,428,177,15,21.4399034850067,0,14,8,6,1,0,45,2,16,0,0,2,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,1,0,2,3,0,6,46,6,0,1,0,1,0,4,26,6,140,1,1,0,0,40,1,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,3,3,0,0,1,0,0,0,0,0,5,0,53,214,0,0,0,2,0,3,24,0,150
2006,3,GB,REG,2006_03_GB_DET,DET,25,36,340,3,0,0,0,0,0,197,217,15,22.7455011600132,6.04340357439859,0,13,7,4,1,27,60,0,1,1,2,-10.1366315724445,0,0,0,0,0,25,0,340,3,1,1,197,217,15,29.2980985831237,0,13,7,4,1,0,42,3,21,0,0,0,3,23,5,1,29,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,30,3,2,1,0,3,2,3,24,3,84,1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,4,4,0,0,1,0,0,0,0,0,5,0,66,248,1,0,0,1,0,4,26,0,202
2006,3,HOU,REG,2006_03_WAS_HOU,WAS,19,29,208,2,1,1,-8,0,0,212,110,11,1.56746865008608,-5.57997932559566,0,7,2,2,1,18,61,0,3,1,4,-3.91162047961541,1,1,0,0,0,19,0,208,2,0,0,212,110,11,16.2154367625772,0,7,2,2,1,0,56,7,11,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,-1,1,19,0,7,57,4,1,2,0,3,1,2,16,5,107,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,4,0,49,158,2,0,1,0,2,1,4,0,154
2006,3,IND,REG,2006_03_JAX_IND,JAX,14,31,219,1,0,2,-10,0,0,421,20,10,2.09702214959543,-13.2622295412524,0,9,7,5,0,20,63,1,0,0,4,-0.601107122725807,0,1,1,0,0,14,0,219,1,0,0,421,20,10,18.8788720144075,0,9,7,5,0,1,37,25,25,0,0,0,1,1,6,2,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,4,0,0,0,0,0,3,82,3,30,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0,7,0,56,303,2,1,1,0,1,4,58,0,245
