season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,def_punt_blocks,def_pat_blocks,def_fg_blocks,def_2pt_atts,def_2pt_made,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
2010,6,TB,REG,2010_06_NO_TB,NO,27,47,236,1,0,1,-1,0,0,418,109,15,3.73808197940841,-5.05850727253772,0,9,2,2,0,18,42,0,1,1,3,-5.69778383517405,0,1,0,0,0,27,47,236,1,2,0,418,109,15,3.9684873452238,0,9,2,2,0,0,42,8,8,0,0,2,0,0,0,1,27,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,30,3,3,0,1,3,1,0,0,6,106,0,2,2,0,,0,0,0,0,0,0,0,0,0,0,2,0,0,,40;47,,0,87,0,0,0,0,0,,0,0,0,0,0,3,0,54,137,2,0,1,1,0,1,-3,0,120
2010,6,TEN,REG,2010_06_TEN_JAX,JAX,14,21,171,2,0,0,0,0,0,157,63,10,15.1786433092088,6.72234055541811,0,9,3,3,0,39,153,1,1,0,8,0.0405941281828488,0,5,3,1,0,14,21,171,2,0,0,157,63,10,15.1786433092088,0,9,3,3,0,0,52,0,4,0,0,0,2,16,8,3,23,4,0,0,0,0,0,0,0,0,0,1,-2,1,0,0,8,57,0,0,1,0,1,0,1,9,2,50,3,3,0,0,36,1,0,1,2,0,0,0,0,0,0,0,0,0,26;33;36,,,95,0,0,3,3,0,0,1,0,0,0,0,0,2,0,51,98,1,0,0,0,0,2,-2,0,100
2010,6,WAS,REG,2010_06_IND_WAS,IND,29,45,246,1,2,3,-24,0,0,377,106,15,-1.59727640633865,-0.913794471157922,0,10,3,0,0,24,113,2,0,0,8,-1.29445367775043,0,5,5,1,0,29,45,246,1,0,0,377,106,15,2.86158200384614,0,10,3,0,0,0,33,15,41,0,0,4,1,8,1,0,0,8,0,0,0,0,0,1,0,0,0,0,0,3,0,0,7,53,4,0,0,0,0,0,2,33,6,158,1,2,1,0,39,0.5,0,0,1,0,0,0,0,0,0,1,0,0,39,48,,39,48,0,3,3,0,0,1,0,0,0,0,0,6,0,56,277,2,0,0,0,2,4,40,0,237
2010,7,ARI,REG,2010_07_ARI_SEA,SEA,12,33,132,0,1,2,-18,1,1,277,57,6,-15.5665047560097,-25.5765750552669,0,5,3,2,0,20,113,1,1,1,6,-0.184331352473237,0,3,2,1,0,12,33,132,0,0,0,277,57,6,-10.6109529231536,0,5,3,2,0,0,55,7,15,0,0,1,5,34,8,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5,32,6,2,2,0,4,4,4,37,5,140,1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,1,1,0,0,1,0,0,0,0,0,5,0,60,178,2,3,0,1,1,0,0,0,158
2010,7,ATL,REG,2010_07_CIN_ATL,CIN,24,33,299,3,1,0,0,0,0,316,126,12,14.6738860927634,9.66601145989967,1,10,7,4,2,30,153,2,0,0,9,6.34886459002155,0,4,4,2,0,24,33,299,3,1,1,316,126,12,4.56246286738847,1,10,7,4,2,0,51,14,14,0,0,2,3,27,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,12,0,3,41,5,1,0,0,1,1,0,0,6,168,1,1,0,0,45,1,0,0,0,1,0,0,0,0,0,0,0,0,45,,,45,0,0,4,4,0,0,1,0,0,0,0,0,3,0,52,135,2,0,0,0,1,2,10,0,125
2010,7,BAL,REG,2010_07_BUF_BAL,BUF,16,31,250,3,0,2,-21,0,0,384,83,12,8.19519644621789,-6.09426325367343,0,13,6,3,0,29,135,1,1,1,8,-2.99992736326107,0,4,4,1,0,16,31,250,3,0,0,384,83,12,11.4578364543843,0,13,6,3,0,0,41,21,21,0,0,3,1,0,2,2,46,8,0,0,0,0,0,0,0,0,0,0,-5,2,1,0,4,18,5,1,1,0,2,2,0,0,6,133,3,3,0,0,48,1,0,0,1,2,0,0,0,0,0,0,0,0,41;48;38,,,127,0,0,4,4,0,0,1,1,1,0,0,38,5,0,52,221,3,1,0,0,4,0,0,0,221
2010,7,BUF,REG,2010_07_BUF_BAL,BAL,29,43,374,4,2,1,0,0,0,427,108,21,15.6607017808823,7.50068509301474,0,16,9,6,1,35,132,0,0,0,6,-2.27765160973649,0,3,2,0,0,29,43,374,4,2,1,427,108,21,14.3073888465991,0,16,9,6,1,0,37,13,13,0,0,1,2,21,2,0,0,6,0,0,0,0,0,0,0,0,0,1,0,2,0,0,6,78,4,3,0,0,3,2,0,0,3,75,2,2,0,0,50,1,0,1,0,0,1,0,0,0,0,0,0,0,21;50,,,71,0,0,4,4,0,0,1,0,0,0,0,0,2,0,53,90,1,0,0,0,2,0,0,0,90
2010,7,CAR,REG,2010_07_SF_CAR,SF,28,41,308,2,1,1,-5,0,0,321,92,16,4.24460133086154,9.01300674531518,0,11,6,5,0,34,76,0,1,1,2,-17.5271693044599,0,1,0,0,0,28,41,308,2,1,1,321,92,16,3.09557575513804,0,11,6,5,0,0,41,1,5,0,0,0,2,13,7,1,0,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,35,5,2,1,0,3,2,6,44,4,84,3,3,0,0,55,1,0,0,1,1,1,0,0,0,0,0,0,0,47;55;37,,,139,0,0,2,2,0,0,1,1,1,0,0,37,3,0,44,122,0,0,0,0,0,3,24,0,98
2010,7,CHI,REG,2010_07_WAS_CHI,WAS,26,40,281,1,4,4,-25,0,0,352,95,14,-15.8590908978658,4.41448055207729,0,11,5,3,1,16,66,0,1,1,4,-6.19341429838096,0,3,2,0,0,26,40,281,1,1,1,352,95,14,-14.5259605116735,0,11,5,3,1,0,47,5,13,0,0,5,2,13,8,2,54,5,1,0,0,0,0,0,0,0,0,0,0,1,-8,0,6,51,5,2,0,0,2,2,1,12,4,78,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,7,0,44,254,0,0,2,0,1,4,21,0,233
2010,7,CIN,REG,2010_07_CIN_ATL,ATL,36,50,412,3,0,3,-27,0,0,455,169,23,20.4163797024408,8.93535407222047,0,14,7,3,1,21,84,0,1,1,4,-5.56512236647541,0,2,1,0,0,36,49,412,3,1,0,455,169,23,23.1232748015787,0,14,7,3,1,0,47,8,8,0,0,1,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,1,6,1,59,1,7,36,6,2,0,0,2,1,2,10,7,156,2,3,1,0,33,0.666666666666667,0,1,1,0,0,0,0,0,0,0,1,0,20;33,53,,53,53,0,2,2,0,0,1,0,0,0,0,0,3,0,47,125,2,0,1,0,2,0,0,0,125
2010,7,CLE,REG,2010_07_CLE_NO,NO,10,17,87,0,0,1,-2,0,0,61,34,3,-5.702736342157,-0.12569036334753,0,5,2,0,0,28,125,1,0,0,7,0.258024788519833,0,3,3,1,1,10,16,87,0,0,0,61,34,3,-3.89093444176832,0,5,2,0,0,0,48,14,14,0,0,0,3,20,9,4,110,11,2,0,0,0,0,0,0,0,0,1,0,0,0,0,4,30,0,1,0,0,1,0,3,102,3,68,3,3,0,0,48,1,0,2,0,1,0,0,0,0,0,0,0,0,23;21;48,,,92,0,0,3,3,0,0,1,0,0,0,0,0,4,0,53,168,2,0,1,0,1,2,-1,0,169
2010,7,DAL,REG,2010_07_NYG_DAL,NYG,21,40,226,3,0,3,-13,1,1,227,141,11,-6.61580456023627,-11.4879270012562,1,10,4,2,0,13,41,0,0,0,3,-3.71489436359843,0,1,1,0,0,21,40,226,3,1,1,227,141,11,-1.68558166873233,1,10,4,2,0,1,55,0,14,0,0,2,1,9,2,3,79,5,0,0,0,0,0,0,0,0,0,0,0,2,5,0,5,42,5,2,0,0,2,2,1,93,5,96,2,2,0,0,41,1,0,1,0,1,0,0,0,0,0,0,0,0,26;41,,,67,0,0,3,3,0,0,1,0,0,0,0,0,6,0,61,310,2,1,1,1,0,3,17,0,273
2010,7,DEN,REG,2010_07_OAK_DEN,LV,12,29,198,2,1,4,-33,0,0,292,86,7,-17.3571760084014,-16.9620904943039,0,7,6,5,1,17,75,0,2,2,2,-8.84245890227612,0,2,2,0,0,12,29,198,2,1,0,292,74,7,-11.1345867202617,0,7,6,5,1,0,56,2,14,0,0,1,2,24,3,0,0,5,0,2,0,0,0,0,0,0,0,3,0,0,0,0,5,64,2,4,1,0,5,2,1,10,2,26,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,7,0,61,364,0,1,0,0,0,6,47,0,317
2010,7,GB,REG,2010_07_MIN_GB,MIN,21,35,295,2,2,0,0,0,0,379,157,14,5.36510105140042,0.953742265701294,0,12,6,4,1,23,84,1,1,0,5,-2.138440932089,0,3,1,0,0,21,35,295,2,0,0,379,157,14,5.36510105140042,0,12,6,4,1,0,40,14,18,0,0,0,1,6,6,3,56,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,20,1,1,0,0,1,0,2,10,5,104,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0,2,0,51,90,1,0,0,0,1,1,13,0,77
2010,7,JAX,REG,2010_07_JAX_KC,KC,18,34,222,2,2,1,-6,0,0,250,121,12,-5.14503642856975,-4.60401118704767,0,9,6,4,0,23,84,0,1,0,4,-2.49067014001776,0,3,2,1,0,18,33,222,2,0,0,250,121,12,1.9226783373892,0,9,6,4,0,0,37,6,28,0,0,0,1,3,6,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,43,4,2,0,0,2,1,1,49,7,158,2,2,0,0,35,1,1,0,1,0,0,0,0,0,0,0,0,0,35;18,,,53,0,0,2,2,0,0,1,0,0,0,0,0,3,0,55,115,2,0,0,0,3,0,0,0,115
2010,7,KC,REG,2010_07_JAX_KC,JAX,13,18,193,2,0,1,-3,0,0,172,87,10,13.8109812717885,17.3027449183994,0,7,4,3,1,42,236,3,0,0,13,7.78925983904628,0,6,4,1,1,13,18,193,2,0,0,172,87,10,14.848846839508,0,7,4,3,1,0,35,6,18,0,0,2,1,6,7,2,50,9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,92,4,0,0,0,0,0,0,0,2,44,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,6,0,0,1,0,0,0,0,0,3,0,50,136,1,1,0,0,1,1,49,0,87
2010,7,LA,REG,2010_07_STL_TB,TB,13,26,126,2,0,1,-2,1,1,188,82,9,-0.354901113324895,-7.88816339694537,0,7,2,0,0,32,161,0,0,0,9,3.5703674441902,0,4,4,1,0,13,26,126,2,0,0,188,73,9,2.76126539065865,0,6,2,0,0,0,41,13,15,0,0,2,3,23,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,45,4,1,0,0,1,1,2,18,6,138,1,1,0,0,25,1,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,2,2,0,0,1,0,0,0,0,0,4,0,49,144,3,0,1,0,1,2,11,0,133
2010,7,LAC,REG,2010_07_NE_SD,NE,34,50,336,1,1,2,-11,0,0,293,176,18,12.4719698786285,5.07682878920373,0,15,5,4,0,19,38,1,2,1,4,-12.1747298516857,0,0,0,0,0,34,48,336,1,2,2,293,176,18,10.0146335129176,0,15,5,4,0,0,41,9,9,0,0,0,4,31,4,0,0,3,0,0,0,0,0,0,0,0,0,1,-12,0,0,0,6,69,3,1,3,0,4,3,1,12,5,136,2,3,1,0,32,0.666666666666667,0,1,1,0,0,0,0,0,0,0,1,0,32;28,50,,60,50,0,2,2,0,0,1,0,0,0,0,0,2,0,49,96,1,0,0,0,0,2,37,0,59
2010,7,LV,REG,2010_07_OAK_DEN,DEN,12,20,204,2,0,2,-24,0,0,199,105,9,12.9820909038218,4.13201212882996,0,8,6,3,1,52,328,5,1,0,18,18.3602558368584,0,10,9,3,2,12,20,204,2,0,0,199,105,9,17.1258781244079,0,8,6,3,1,0,31,2,6,0,0,4,4,33,6,1,30,6,1,0,0,0,0,0,0,0,0,1,0,2,12,0,10,94,3,1,0,0,1,0,6,47,0,0,1,1,0,0,31,1,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,8,8,0,0,1,0,0,0,0,0,4,0,46,166,2,0,2,1,0,1,10,0,136
2010,7,MIA,REG,2010_07_PIT_MIA,PIT,23,36,257,1,0,1,-8,0,0,185,118,13,3.7861446054541,-1.34274508271899,0,12,6,3,0,21,64,0,0,0,2,-6.1840847340999,0,1,0,0,0,23,35,257,1,1,1,185,118,13,1.7403708914882,0,12,6,3,0,0,44,5,11,0,0,4,3,12,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,24,4,1,0,0,1,1,2,27,5,90,5,5,0,0,40,1,0,2,2,1,0,0,0,0,0,0,0,0,39;23;22;37;40,,,161,0,0,1,1,0,0,1,0,0,0,0,0,3,0,66,145,2,0,0,0,1,2,2,0,143
2010,7,MIN,REG,2010_07_MIN_GB,GB,16,29,212,1,3,1,-6,0,0,253,112,9,-7.62227604573583,-1.2017253144034,0,10,4,4,0,36,196,2,0,0,11,10.4321747098584,0,8,5,0,0,16,29,212,1,0,0,253,112,9,-6.64231245738212,0,10,4,4,0,0,35,5,21,0,0,1,0,0,3,2,4,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,40,4,0,1,0,1,0,1,13,5,83,1,1,0,0,28,1,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,3,3,0,0,1,0,0,0,0,0,2,0,50,100,0,0,0,0,0,2,10,0,90
2010,7,NE,REG,2010_07_NE_SD,LAC,19,32,159,1,0,4,-31,0,0,223,76,8,-4.01814259049741,-3.7131917092108,0,6,4,1,0,22,51,1,0,0,3,2.41354693390895,0,0,0,0,0,19,31,159,1,0,0,223,76,8,2.24849539229936,0,6,4,1,0,0,48,8,8,0,0,1,2,11,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,63,0,7,51,4,0,0,0,0,0,2,37,3,45,3,3,0,0,40,1,0,0,2,1,0,0,0,0,0,0,0,0,40;35;35,,,110,0,0,2,2,0,0,1,0,0,0,0,0,4,0,45,153,2,0,1,0,2,1,12,0,141
2010,7,NO,REG,2010_07_CLE_NO,CLE,37,56,356,2,4,3,-20,0,0,385,173,21,-9.0995076053636,2.32239956205541,0,17,7,4,0,18,58,0,0,0,2,-3.14981977199204,0,0,0,0,0,37,55,356,2,0,0,385,173,21,1.55603142566049,0,17,7,4,0,0,32,11,11,0,0,1,1,2,5,0,0,1,0,1,0,0,0,0,0,0,0,2,20,0,0,0,7,98,5,0,2,0,2,0,2,-1,4,83,1,1,0,0,32,1,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,2,2,0,0,1,0,0,0,0,0,4,0,56,204,1,0,1,0,0,3,102,0,102
2010,7,NYG,REG,2010_07_NYG_DAL,DAL,25,35,306,4,3,1,-9,1,0,391,101,17,8.30271321564214,14.1929839338575,0,14,7,7,0,37,200,1,2,2,7,-8.29557686924104,0,5,5,3,0,25,35,306,4,0,0,391,101,17,9.78499571775319,0,14,7,7,0,0,41,0,4,0,0,2,3,13,7,0,0,6,0,0,0,0,0,0,0,0,0,1,0,2,0,0,6,46,4,2,1,0,3,2,3,17,3,40,2,2,0,0,53,1,0,1,0,0,1,0,0,0,0,0,0,0,53;26,,,79,0,0,5,5,0,0,1,0,0,0,0,0,3,0,69,165,0,2,0,0,0,1,93,1,72
2010,7,PHI,REG,2010_07_PHI_TEN,TEN,26,48,231,1,2,1,-4,0,0,456,108,15,-8.63519091989045,-0.867127113872104,0,9,4,1,0,24,99,0,1,1,6,-2.63584600333707,0,2,2,0,0,26,46,231,1,0,0,456,108,15,-7.74820172696149,0,9,4,1,0,0,37,10,10,0,0,1,3,23,3,2,0,6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,10,100,5,2,0,0,2,2,2,16,2,63,4,4,0,0,46,1,0,2,0,2,0,0,0,0,0,0,0,0,25;46;46;28,,,145,0,0,1,1,0,0,1,0,0,0,0,0,5,0,63,242,1,0,0,0,1,4,43,0,199
2010,7,PIT,REG,2010_07_PIT_MIA,MIA,19,27,302,2,0,3,-12,2,1,312,112,12,14.1681289565462,14.4011347934052,0,11,8,6,2,27,58,0,1,0,2,-9.45875947586918,0,1,1,0,0,19,27,302,2,0,0,312,112,12,20.8857554833233,0,11,8,6,2,0,46,2,6,0,0,1,1,8,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,8,0,5,34,1,4,0,0,4,2,2,2,5,144,3,3,0,0,39,1,1,1,1,0,0,0,0,0,0,0,0,0,22;39;18,,,79,0,0,2,2,0,0,1,0,0,0,0,0,3,0,51,142,1,0,0,0,1,2,27,0,115
2010,7,SEA,REG,2010_07_ARI_SEA,ARI,20,38,192,1,0,5,-34,1,1,319,77,10,-4.35717211032651,-6.04429268523267,0,6,4,2,0,36,144,0,0,0,4,-7.68527032302906,0,5,3,1,0,20,38,192,1,0,0,319,77,10,7.39683073930311,0,6,4,2,0,0,30,10,12,0,0,2,2,18,4,1,13,10,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,95,2,1,0,0,1,1,0,0,2,45,5,5,0,0,51,1,0,3,1,0,1,0,0,0,0,0,0,0,20;31;51;24;26,,,152,0,0,1,1,0,0,1,0,0,0,0,0,5,0,60,237,2,0,0,0,1,4,37,0,200
2010,7,SF,REG,2010_07_SF_CAR,CAR,14,32,196,1,1,2,-13,0,0,319,106,9,-4.31288609790654,-12.1838839304063,0,8,6,3,1,22,99,0,0,0,6,-0.759390082675964,0,4,3,1,0,14,31,196,1,0,0,319,106,9,-1.97047554940373,0,8,6,3,1,0,59,3,23,0,0,2,1,5,7,1,31,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,11,81,4,0,0,0,0,0,3,24,2,47,2,2,0,0,38,1,0,1,1,0,0,0,0,0,0,0,0,0,24;38,,,62,0,0,2,2,0,0,1,0,0,0,0,0,7,0,59,353,1,0,0,1,0,6,44,0,289
2010,7,TB,REG,2010_07_STL_TB,LA,23,40,212,1,0,3,-23,1,0,336,91,10,2.11728217018743,-1.27075169330988,0,7,5,2,0,21,124,0,0,0,6,0.660538624433801,0,6,3,0,0,23,39,212,1,1,0,336,96,10,7.31030621393792,0,7,5,2,0,0,37,14,14,0,0,1,1,2,4,0,0,4,0,0,0,0,0,0,0,0,0,2,0,1,0,0,12,92,5,2,0,0,2,0,2,11,4,107,4,4,0,0,53,1,0,0,3,0,1,0,0,0,0,0,0,0,35;39;53;38,,,165,0,0,0,0,0,0,,0,0,0,0,0,4,0,55,160,1,1,0,0,1,2,18,0,142
2010,7,TEN,REG,2010_07_PHI_TEN,PHI,17,31,276,3,2,3,-23,1,1,393,59,8,2.15633875161683,0.564256757497788,0,7,7,5,2,26,75,0,0,0,4,-6.20297159224183,0,4,2,0,0,17,31,276,3,0,0,393,59,8,8.55172688823467,0,7,7,5,2,0,44,11,13,0,0,2,1,4,6,2,69,7,1,0,0,0,0,0,0,0,0,0,0,2,0,0,6,37,2,1,0,0,1,1,4,43,1,3,3,3,0,0,41,1,0,0,2,1,0,0,0,0,0,0,0,0,41;38;33,,,112,0,0,4,4,0,0,1,0,0,0,0,0,4,0,68,192,0,0,0,0,2,2,16,0,176
2010,7,WAS,REG,2010_07_WAS_CHI,CHI,17,32,200,1,2,2,-13,2,0,263,61,9,-11.9197498852765,-1.464652149908,0,9,5,3,0,28,121,0,2,1,4,-6.78927629184909,0,5,3,3,0,17,31,200,1,1,0,263,61,9,0.645517535057744,0,9,5,3,0,0,41,7,15,0,0,2,4,25,8,4,92,6,1,0,0,0,0,0,0,0,0,4,0,2,0,0,7,48,0,5,1,1,6,1,4,21,3,64,1,2,1,0,46,0.5,0,0,0,1,0,0,0,0,1,0,0,0,46,37,,46,37,0,2,2,0,0,1,0,0,0,0,0,7,0,50,233,2,5,0,1,0,1,12,0,201
2010,8,ARI,REG,2010_08_TB_ARI,TB,24,40,305,2,4,1,-9,1,0,386,122,14,-17.1639503106417,0.15351157157849,0,12,6,5,0,23,100,2,0,0,6,1.82211650206591,0,4,3,1,0,24,39,305,2,0,0,386,122,14,-15.6357523440383,0,12,6,5,0,0,37,15,15,0,0,1,2,25,3,0,0,1,0,0,0,0,0,1,0,0,0,1,-2,2,21,1,3,12,5,1,0,0,1,0,3,22,6,143,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1,0,0,0,0,0,4,0,52,172,2,1,0,1,1,1,0,0,152
2010,8,BUF,REG,2010_08_BUF_KC,KC,24,48,223,1,1,3,-32,1,0,375,86,12,-0.974783265021146,-10.7546849095303,0,8,3,2,0,33,137,0,1,0,7,-0.745741271963707,0,3,2,0,0,24,46,223,1,1,0,375,86,12,5.65469751513937,0,8,3,2,0,0,46,8,34,0,0,0,3,12,6,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,35,5,3,0,1,3,0,2,42,3,58,1,2,1,0,43,0.5,0,0,0,1,0,0,0,0,0,0,1,0,43,53,,43,53,0,1,1,0,0,1,0,0,0,0,0,7,0,56,309,0,2,0,1,0,4,36,0,253
2010,8,CAR,REG,2010_08_CAR_STL,LA,23,37,194,1,3,3,-18,1,0,380,82,12,-9.25693170766894,1.73809101452699,0,8,3,1,0,17,25,0,0,0,2,-8.24547952692956,0,0,0,0,0,23,37,194,1,1,1,380,82,12,-6.78904868400272,0,8,3,1,0,0,56,5,5,0,0,0,2,7,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,30,4,2,0,0,2,1,2,39,5,107,1,1,0,0,44,1,0,0,0,1,0,0,0,0,0,0,0,0,44,,,44,0,0,1,1,0,0,1,0,0,0,0,0,5,0,53,222,1,0,0,1,1,3,13,0,189
2010,8,CIN,REG,2010_08_MIA_CIN,MIA,17,38,156,2,1,0,0,0,0,412,42,7,-4.83217171381693,-14.9860533444505,0,5,1,1,0,26,106,0,0,0,7,-0.158698227605782,0,4,2,0,0,17,38,156,2,0,0,412,42,7,-4.83217171381693,0,5,1,1,0,0,46,0,18,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,36,6,0,0,0,0,0,2,24,6,117,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,9,0,61,359,3,0,3,0,2,4,28,0,331
2010,8,DAL,REG,2010_08_JAX_DAL,JAX,34,49,379,1,4,2,-14,0,0,392,171,16,1.88199923666547,2.89139181983714,0,13,6,5,0,22,50,1,0,0,5,-9.45573255981435,0,0,0,0,0,34,49,379,1,0,0,392,171,16,5.25227047516386,0,13,6,5,0,0,48,2,16,0,0,1,3,22,8,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,1,0,0,3,20,6,0,1,0,1,0,1,12,6,131,1,1,0,0,34,1,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,2,2,0,0,1,0,0,0,0,0,3,0,63,134,1,2,0,0,0,1,16,0,118
2010,8,DEN,REG,2010_08_DEN_SF,SF,28,40,369,1,1,4,-30,0,0,311,186,16,13.4037007948343,7.1559687978343,0,16,8,4,1,17,59,1,1,1,3,-7.34188779391116,0,1,1,0,0,28,39,369,1,0,0,311,186,16,15.890466740281,0,16,8,4,1,0,57,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8,60,4,1,1,0,2,1,4,31,5,114,1,1,0,0,32,1,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,1,2,1,0,0.5,0,0,0,0,0,7,0,48,236,4,1,2,0,2,2,15,0,221
2010,8,DET,REG,2010_08_WAS_DET,WAS,26,45,212,4,1,1,-10,0,0,317,102,10,-5.54735456684977,-8.82001224491331,1,9,1,1,0,25,102,0,0,0,6,-4.03426698900329,0,4,4,1,0,26,45,212,4,1,1,317,102,10,-7.2994168177098,1,9,1,1,0,0,45,9,13,0,0,1,6,54,13,1,4,4,0,0,0,0,0,0,0,0,0,0,0,1,17,1,7,65,2,1,0,0,1,1,3,79,4,111,1,1,0,0,32,1,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,2,2,0,0,1,0,0,0,0,0,9,0,51,398,1,0,1,1,2,5,58,0,320
2010,8,GB,REG,2010_08_GB_NYJ,NYJ,15,34,170,0,0,2,-14,0,0,356,85,10,-4.49873275103246,-14.2838137114749,0,10,3,1,0,26,81,0,0,0,2,-6.7947850909921,0,1,1,1,0,15,34,170,0,0,0,356,85,10,-2.84952579866595,0,10,3,1,0,0,42,10,10,0,0,2,2,15,3,2,0,9,0,0,0,0,0,0,0,0,0,0,0,1,5,0,3,15,3,0,0,0,0,0,0,0,1,5,3,4,1,0,41,0.75,0,1,0,2,0,0,0,0,0,1,0,0,20;41;40,45,,101,45,0,0,0,0,0,,0,0,0,0,0,8,0,55,352,5,1,2,1,3,1,0,0,332
2010,8,HOU,REG,2010_08_HOU_IND,IND,22,38,201,1,1,3,-18,1,1,170,108,10,-16.0922128577176,-11.2728773719735,0,9,3,2,0,18,108,1,0,0,7,8.51463266817154,0,2,1,1,0,22,37,201,1,1,0,170,108,10,-8.38265761255752,0,9,3,2,0,0,41,16,18,0,0,0,1,9,3,0,0,4,0,1,0,0,0,0,0,0,0,2,1,0,0,0,5,30,5,2,1,0,3,1,3,11,7,172,1,1,0,0,53,1,0,0,0,0,1,0,0,0,0,0,0,0,53,,,53,0,0,2,2,0,0,1,0,0,0,0,0,5,0,59,222,1,0,0,0,2,3,40,0,182
