season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,def_punt_blocks,def_pat_blocks,def_fg_blocks,def_2pt_atts,def_2pt_made,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
2012,11,BAL,REG,2012_11_BAL_PIT,PIT,20,32,164,0,0,2,-11,0,0,305,54,7,-3.38743236874903,1.49225243367255,0,5,2,2,0,23,47,0,1,0,4,-6.26142596319551,0,0,0,0,0,20,32,164,0,0,0,305,54,7,-1.11057696775275,0,5,2,2,0,1,33,7,29,5,29,2,3,24,5,1,20,7,0,0,0,0,0,0,0,0,0,1,0,2,23,0,4,68,2,1,1,1,2,0,3,74,3,76,2,3,1,0,39,0.666666666666667,0,1,1,0,0,0,0,0,0,1,0,0,26;39,41,,65,41,0,1,1,0,0,1,0,0,0,0,0,8,0,54,372,4,0,1,1,3,3,12,0,340
2012,11,BUF,REG,2012_11_MIA_BUF,MIA,17,27,168,0,0,3,-7,0,0,112,113,9,-5.543656335572,-3.27353786539148,0,8,3,2,0,31,120,0,0,0,4,-4.7204117141373,0,2,2,1,0,17,27,168,0,2,0,112,113,9,-1.58281523130017,0,8,3,2,0,1,28,15,19,7,19,1,3,17,5,2,14,5,0,0,0,0,0,0,0,0,0,2,0,1,0,0,11,100,3,2,0,0,2,0,3,98,3,75,4,4,0,0,42,1,1,0,2,1,0,0,0,0,0,0,0,0,32;34;42;19,,,127,0,0,1,1,0,0,1,0,0,0,0,0,7,0,56,317,5,2,1,0,1,3,31,0,286
2012,11,CAR,REG,2012_11_TB_CAR,TB,16,29,252,1,0,2,-18,0,0,291,115,10,6.54570854369528,-2.37754977175168,0,13,7,5,0,34,97,1,0,0,7,-10.1239917369967,0,6,1,0,0,16,28,252,1,0,0,291,115,10,9.87459472603375,0,13,7,5,0,0,40,0,30,0,0,1,1,12,6,2,92,9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,11,91,5,1,0,0,1,1,3,41,3,59,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,40,,0,40,0,3,3,0,0,1,0,0,0,0,0,6,0,55,274,1,0,2,1,1,2,15,0,239
2012,11,CHI,REG,2012_11_CHI_SF,SF,14,22,107,1,2,6,-49,2,0,182,41,5,-11.7030573009979,6.09118362719362,0,3,1,0,0,28,85,0,0,0,6,-4.67664087098092,0,1,1,0,0,14,22,107,1,0,0,182,41,5,-3.3024284709245,0,3,1,0,0,0,41,5,13,1,4,0,2,11,4,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,55,4,3,0,0,3,0,3,-1,5,126,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,5,0,53,234,1,0,1,0,0,4,19,0,215
2012,11,CIN,REG,2012_11_CIN_KC,KC,18,29,230,2,0,2,-10,0,0,321,92,11,10.3787693159782,3.79721049604745,0,10,6,4,1,38,189,2,0,0,9,8.41679844667669,0,6,4,2,0,18,29,230,2,1,0,321,92,11,13.7267582070781,0,10,6,4,1,0,53,0,0,4,23,2,4,17,8,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,8,54,3,1,0,0,1,0,4,24,1,26,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,50,,0,50,0,4,4,0,0,1,0,0,0,0,0,6,0,69,322,3,1,1,0,1,3,30,0,292
2012,11,CLE,REG,2012_11_CLE_DAL,DAL,20,35,210,2,0,2,-18,1,1,212,99,14,2.46336455756881,-6.53586255652564,0,11,5,3,0,33,119,0,1,0,3,-4.710549384763,0,1,1,0,0,20,35,210,2,0,0,212,99,14,10.3576968746804,0,11,5,3,0,0,55,4,12,6,47,1,7,56,10,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,12,129,7,2,0,0,2,1,2,41,5,54,2,2,0,0,51,1,0,0,1,0,1,0,0,0,0,0,0,0,51;37,,,88,0,0,2,2,0,0,1,0,0,0,0,0,5,0,52,223,2,0,1,1,1,2,27,0,176
2012,11,DAL,REG,2012_11_CLE_DAL,CLE,35,50,313,1,0,7,-56,1,1,442,84,14,-0.346434024203974,5.60254603624344,0,11,2,2,0,21,63,1,0,0,6,-2.5849465909471,0,1,1,0,0,35,49,313,1,0,0,442,84,14,13.1522155743364,0,11,2,2,0,0,51,3,15,2,5,2,2,18,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,92,4,1,0,0,1,1,2,27,0,0,3,3,0,0,44,1,0,0,2,1,0,0,0,0,0,0,0,0,44;32;38,,,114,0,0,2,2,0,0,1,1,1,0,0,38,7,0,53,302,3,5,0,0,0,2,41,0,261
2012,11,DEN,REG,2012_11_SD_DEN,LAC,25,42,270,3,1,3,-17,0,0,357,98,13,-5.75781190443314,0.10547507099989,0,12,5,3,0,25,133,0,0,0,7,0.501589847553987,0,5,5,1,0,25,41,270,3,1,1,357,98,13,-4.34385501379376,0,12,5,3,0,0,47,0,12,7,32,3,4,34,6,2,25,3,0,1,0,1,0,0,0,0,0,1,0,1,12,0,4,30,6,2,0,0,2,1,3,22,1,18,3,4,1,0,32,0.75,1,0,2,0,0,0,0,0,0,0,1,0,19;30;32,55,,81,55,0,3,3,0,0,1,0,0,0,0,0,5,0,58,252,1,0,0,1,2,2,10,0,222
2012,11,DET,REG,2012_11_GB_DET,GB,17,39,266,1,2,5,-14,1,1,526,90,9,-16.6101030967587,-14.4609960225912,0,10,8,6,1,24,110,1,0,0,6,1.62856596813072,0,3,2,0,0,17,39,266,1,1,1,526,90,9,-9.3978723422014,0,10,8,6,1,0,43,7,21,6,21,2,3,17,5,1,10,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,50,5,1,2,0,3,2,1,0,4,64,2,2,0,0,30,1,0,1,1,0,0,0,0,0,0,0,0,0,30;27,,,57,0,0,2,2,0,0,1,0,0,0,0,0,3,0,44,118,0,1,0,0,2,0,0,0,118
2012,11,GB,REG,2012_11_GB_DET,DET,19,27,236,2,1,3,-17,1,0,183,133,10,2.19506893860689,3.5332719484965,0,11,5,4,1,29,95,0,0,0,5,-3.17302657025164,0,2,1,0,0,19,27,236,2,0,0,183,133,10,6.16051092782237,0,11,5,4,1,0,41,0,16,5,17,1,5,14,7,2,92,8,1,0,0,0,0,0,0,0,0,2,0,2,3,0,9,80,5,2,0,0,2,0,0,0,4,71,1,3,2,0,39,0.333333333333333,0,0,1,0,0,0,0,0,1,0,1,0,39,50;38,,39,88,0,3,3,0,0,1,0,0,0,0,0,4,0,56,176,2,0,2,0,1,1,0,0,176
2012,11,HOU,REG,2012_11_JAX_HOU,JAX,43,55,527,5,2,2,-23,1,0,520,176,26,19.020992154815,14.9804366176779,0,19,9,7,2,35,149,0,1,1,10,-3.48710363341068,0,3,2,1,0,43,55,527,5,0,0,520,176,26,23.6666711525533,0,19,9,7,2,0,48,0,16,5,19,1,2,6,10,0,0,10,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,20,8,2,0,0,2,1,2,76,5,162,3,5,2,0,42,0.6,0,2,0,1,0,0,0,0,0,1,1,0,42;27;25,50;47,,94,97,0,4,4,0,0,1,0,0,0,0,0,3,0,55,111,2,0,0,0,1,2,11,0,100
2012,11,IND,REG,2012_11_IND_NE,NE,27,50,334,2,3,1,-5,1,1,604,112,16,-8.87633535242711,-3.79456588625908,0,16,8,4,1,24,119,1,1,0,9,1.82553285121685,0,4,4,2,0,27,50,334,2,0,0,604,112,16,-4.79017637542054,0,16,8,4,1,0,33,0,34,2,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,5,2,3,0,0,3,1,1,7,7,104,1,2,1,0,47,0.5,0,0,0,1,0,0,0,0,0,0,1,0,47,58,,47,58,0,3,3,0,0,1,0,0,0,0,0,3,0,57,139,1,0,1,0,0,2,117,1,22
2012,11,JAX,REG,2012_11_JAX_HOU,HOU,18,35,378,4,0,2,-6,1,1,345,190,12,20.1956218504234,-3.7601339904701,0,11,5,5,3,29,86,0,0,0,4,-6.25886872310061,0,2,2,1,0,18,34,378,4,0,0,345,190,12,27.0883824641237,0,11,5,5,3,0,70,1,25,3,25,2,2,23,6,2,35,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,54,5,1,0,0,1,1,2,11,6,149,3,3,0,0,43,1,0,0,1,2,0,0,0,0,0,0,0,0,43;40;33,,,116,0,0,4,4,0,0,1,0,0,0,0,0,5,0,62,242,1,1,0,0,2,2,76,0,166
2012,11,KC,REG,2012_11_CIN_KC,CIN,17,30,188,0,0,4,-17,1,0,263,67,10,-9.60305142014593,-3.14868955776609,0,9,5,4,0,26,113,0,1,1,5,-5.97413270128891,0,3,2,0,0,17,29,188,0,0,0,263,67,10,-5.68148411078917,0,9,5,4,0,0,55,0,6,4,17,1,2,10,3,0,0,2,0,0,0,0,0,0,0,0,0,2,-4,0,0,0,6,30,4,2,1,0,3,1,3,30,3,69,2,2,0,0,34,1,0,0,2,0,0,0,0,0,0,0,0,0,34;33,,,67,0,0,0,0,0,0,,0,0,0,0,0,7,0,68,356,4,1,0,1,1,4,24,0,312
2012,11,LA,REG,2012_11_NYJ_STL,NYJ,23,44,170,2,1,1,-3,1,1,339,87,10,-14.2360960008372,-12.2748566574829,0,4,2,1,0,20,114,0,1,1,5,-3.74738820665516,0,4,2,2,0,23,43,170,2,1,0,339,87,10,-6.64696582291788,0,4,2,1,0,0,63,0,2,11,32,1,3,12,3,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,30,5,3,0,0,3,2,0,0,5,127,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,5,0,57,251,1,1,0,0,1,3,29,0,222
2012,11,LAC,REG,2012_11_SD_DEN,DEN,24,40,258,2,2,4,-34,3,1,357,101,11,-7.85763269959716,-2.58030101656914,0,12,4,3,0,23,53,0,0,0,1,-8.63962353824172,0,1,0,0,0,24,40,258,2,0,0,357,101,11,1.57187915695249,0,12,4,3,0,0,54,1,11,6,20,2,3,17,3,1,23,5,1,0,1,0,0,0,0,0,0,2,0,1,1,0,10,65,3,3,0,0,3,1,2,10,1,16,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0,9,1,66,493,3,0,3,3,0,3,22,0,411
2012,11,LV,REG,2012_11_NO_OAK,NO,22,40,312,2,2,3,-28,0,0,341,172,15,-5.2254232541156,-6.02166727185249,0,11,9,6,1,26,120,0,0,0,7,-2.30147993279388,0,3,3,0,0,22,40,312,2,0,0,341,172,15,-2.03879375841571,0,11,9,6,1,0,35,0,26,2,6,1,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40,4,0,0,0,0,0,1,0,6,121,1,1,0,0,40,1,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,2,2,0,0,1,0,0,0,0,0,3,0,53,135,0,1,0,1,1,0,0,0,115
2012,11,MIA,REG,2012_11_MIA_BUF,BUF,14,28,141,1,2,3,-17,0,0,306,46,9,-4.04906540247151,-7.77134299278259,0,7,3,0,0,24,60,0,0,0,2,-6.2932880668086,0,1,0,0,0,14,28,141,1,1,1,306,46,9,-7.90906081551924,0,7,3,0,0,1,35,17,29,5,13,2,3,7,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,69,3,1,0,0,1,1,3,31,5,181,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,50,,0,50,0,2,2,0,0,1,0,0,0,0,0,6,0,65,299,2,1,0,0,2,3,98,1,201
2012,11,NE,REG,2012_11_IND_NE,IND,24,35,331,3,0,0,0,0,0,290,161,20,25.4148907170854,7.66171046665737,0,18,8,3,0,25,115,2,0,0,5,0.109213928226382,0,3,2,1,1,24,35,331,3,1,0,290,161,20,25.4148907170854,0,18,8,3,0,1,37,0,44,2,3,3,1,5,6,3,166,11,2,0,0,0,0,0,0,0,0,0,0,1,0,0,4,70,2,1,0,1,1,0,2,117,4,94,1,2,1,0,31,0.5,0,0,1,0,0,0,0,0,1,0,0,0,31,36,,31,36,0,8,8,0,0,1,0,0,0,0,0,2,0,61,114,1,0,1,0,0,1,7,0,107
2012,11,NO,REG,2012_11_NO_OAK,LV,21,28,229,3,0,0,0,0,0,248,104,14,16.3020079832375,18.5155243785293,0,11,5,2,0,28,151,1,0,0,5,-0.0591213962179609,0,5,5,2,0,21,27,229,3,1,0,248,104,14,17.825528260061,0,11,5,2,0,0,44,0,24,5,32,0,3,28,6,2,55,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,11,109,1,1,0,0,1,0,0,0,3,123,1,1,0,0,47,1,0,0,0,1,0,0,0,0,0,0,0,0,47,,,47,0,0,5,5,0,0,1,0,0,0,0,0,4,0,50,172,1,1,1,0,1,1,0,0,172
2012,11,NYJ,REG,2012_11_NYJ_STL,LA,16,21,177,1,0,3,-12,1,0,166,64,9,4.56080729573677,11.2896914993014,0,7,4,2,0,41,124,2,0,0,8,-2.23230497890038,0,6,2,0,0,16,21,177,1,0,0,166,64,9,9.18173225783921,0,7,4,2,0,0,45,0,2,4,9,3,1,3,2,1,5,4,0,1,0,0,0,0,0,0,0,2,0,2,38,0,3,20,1,1,1,0,2,0,3,29,1,42,2,4,1,1,51,0.5,0,0,0,0,2,0,0,0,0,1,0,0,51;51,44,26,102,44,26,3,3,0,0,1,0,0,0,0,0,3,0,58,127,2,0,1,1,1,0,0,0,107
2012,11,PHI,REG,2012_11_PHI_WAS,WAS,21,46,204,0,2,4,-27,2,0,355,144,10,-8.16639079611055,-17.1645722959353,0,10,5,5,0,21,80,0,2,1,2,-9.59506291395519,0,2,2,0,0,21,46,204,0,0,0,355,144,10,-2.05556933570401,0,10,5,5,0,0,36,11,17,6,26,2,2,8,4,0,0,1,0,0,0,0,0,0,0,0,0,3,-8,0,0,0,9,70,5,3,1,0,4,1,3,28,4,80,2,2,0,0,42,1,0,0,0,2,0,0,0,0,0,0,0,0,41;42,,,83,0,0,0,0,0,0,,0,0,0,0,0,5,0,53,234,1,1,0,1,0,3,32,0,182
2012,11,PIT,REG,2012_11_BAL_PIT,BAL,18,39,199,0,1,3,-24,0,0,415,73,10,-6.43320073064549,-13.0666152789043,0,9,4,3,0,27,134,1,0,0,5,0.582921952998731,0,2,1,1,0,18,39,199,0,1,1,415,70,10,-5.41778302963373,0,9,4,3,0,0,34,15,21,3,13,1,2,11,4,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,43,6,2,1,0,3,2,3,12,2,36,1,1,0,0,22,1,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,1,1,0,0,1,0,0,0,0,0,8,0,51,357,4,1,0,0,4,3,74,1,283
2012,11,SF,REG,2012_11_CHI_SF,CHI,16,23,243,2,0,2,-11,0,0,268,95,9,11.7649698321992,16.403305395083,0,9,5,5,1,29,121,1,0,0,6,-3.38171807455365,0,5,4,0,0,16,22,243,2,0,0,268,95,9,14.6903094864901,0,9,5,5,1,0,45,9,13,7,44,3,6,49,11,2,5,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,50,4,0,0,0,0,0,4,19,3,63,3,3,0,0,37,1,0,0,3,0,0,0,0,0,0,0,0,0,32;37;32,,,101,0,0,3,3,0,0,1,0,0,0,0,0,4,0,54,188,4,0,0,0,1,3,-1,0,189
2012,11,TB,REG,2012_11_TB_CAR,CAR,25,46,248,3,2,1,-12,0,0,429,68,12,-4.93520294130265,-3.46590095096164,1,11,5,2,0,30,167,0,1,1,9,-0.424370994616766,0,6,4,3,0,25,45,248,3,0,0,429,68,12,-2.64077336650059,1,11,5,2,0,0,46,0,16,10,37,1,2,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,50,6,1,0,0,1,1,2,15,1,33,2,2,0,0,51,1,0,0,0,1,1,0,0,0,0,0,0,0,51;40,,,91,0,0,1,1,0,0,1,0,0,0,0,0,6,0,58,297,1,0,1,1,1,3,41,0,236
2012,11,WAS,REG,2012_11_PHI_WAS,PHI,14,15,200,4,0,2,-8,0,0,168,40,7,15.9744394469308,29.8911547660828,0,5,4,3,2,34,169,0,2,0,7,-3.93933850617032,0,7,5,3,0,14,15,200,4,0,0,168,40,7,18.0179686805932,0,5,4,3,2,0,39,12,14,9,43,3,4,27,8,2,47,8,0,1,0,0,0,0,0,0,0,2,0,1,0,0,13,80,4,2,1,1,3,0,3,32,0,0,1,1,0,0,25,1,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,4,4,0,0,1,0,0,0,0,0,5,0,57,227,3,0,0,0,2,3,28,0,199
2012,12,ARI,REG,2012_12_STL_ARI,LA,31,52,312,0,4,2,-11,0,0,464,114,16,-19.2517333908924,-4.9263898569804,0,14,4,4,0,23,74,2,0,0,6,-5.30504238698632,0,3,2,0,0,31,52,312,0,0,0,464,114,16,-16.6764777786317,0,14,4,4,0,0,41,2,14,4,13,1,2,11,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,56,5,0,0,0,0,0,4,59,3,68,1,1,0,0,32,1,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,2,2,0,0,1,0,0,0,0,0,6,0,54,289,1,0,0,0,2,4,18,0,271
2012,12,ATL,REG,2012_12_ATL_TB,TB,26,32,353,1,1,1,-8,1,1,219,191,13,12.9985888987432,16.8622682802379,0,12,5,4,1,24,79,2,0,0,6,0.0612000696128234,0,3,3,1,0,26,32,353,1,0,0,219,191,13,17.9394435892466,0,12,5,4,1,0,38,5,5,7,18,0,2,8,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,4,1,0,0,1,1,1,10,2,73,1,3,2,0,31,0.333333333333333,0,0,1,0,0,0,0,1,0,1,0,0,31,22;48,,31,70,0,3,3,0,0,1,0,0,0,0,0,1,0,45,45,1,0,0,0,1,0,0,0,45
2012,12,BAL,REG,2012_12_BAL_SD,LAC,30,51,355,1,0,5,-39,1,0,529,185,19,10.4367698285736,-0.574504803208744,0,13,8,6,1,35,127,0,0,0,5,-8.89812776516228,0,5,5,0,0,30,51,355,1,0,0,529,185,19,17.4008086196504,0,13,8,6,1,0,32,18,18,7,40,0,6,39,6,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,60,5,1,0,0,1,0,8,66,2,46,3,3,0,0,43,1,0,0,2,1,0,0,0,0,0,0,0,0,43;38;38,,,119,0,0,1,1,0,0,1,1,1,0,0,38,8,0,58,370,3,1,1,1,3,2,11,0,339
2012,12,BUF,REG,2012_12_BUF_IND,IND,17,33,180,1,1,2,-11,0,0,246,116,9,-2.44173686604957,-12.6843112887758,0,6,3,2,1,23,135,0,0,0,5,1.27328428571299,0,4,3,2,1,17,33,180,1,0,0,246,116,9,1.39151233874251,0,6,3,2,1,0,49,0,18,6,24,2,4,15,7,1,-1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,46,5,0,0,0,0,0,2,24,1,32,2,2,0,0,33,1,0,0,2,0,0,0,0,0,0,0,0,0,33;31,,,64,0,0,1,1,0,0,1,0,0,0,0,0,7,0,57,314,3,0,1,0,2,4,111,1,203
2012,12,CAR,REG,2012_12_CAR_PHI,PHI,18,28,306,2,0,2,-17,0,0,237,133,12,15.0628208858895,3.54414390666144,0,13,6,5,2,35,109,2,0,0,10,-1.64268472668482,0,3,2,0,0,18,28,306,2,0,0,237,133,12,17.7675377917246,0,13,6,5,2,0,39,0,14,4,20,3,1,12,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,-2,0,6,101,1,0,0,0,0,0,0,0,5,114,1,1,0,0,23,1,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,3,4,1,0,0.75,0,0,0,0,0,5,0,44,188,0,0,0,0,3,2,32,0,156
2012,12,CHI,REG,2012_12_MIN_CHI,MIN,23,31,188,1,1,1,-5,0,0,222,60,13,-0.15466800517955,12.0727633276293,0,10,2,1,0,39,113,2,1,1,7,-6.04231998064534,1,0,0,0,0,23,31,188,1,0,0,222,60,13,0.993770993318473,0,10,2,1,0,0,43,0,10,2,15,1,2,15,6,1,35,9,0,0,0,0,0,1,0,0,0,0,0,2,-1,0,5,55,4,1,0,0,1,1,1,6,3,65,2,3,0,1,47,0.666666666666667,0,0,0,2,0,0,0,0,0,0,0,0,47;46,,39,93,0,39,2,2,0,0,1,0,0,0,0,0,4,0,50,173,2,0,2,0,1,1,0,0,173
2012,12,CIN,REG,2012_12_OAK_CIN,LV,16,30,210,3,0,2,-16,0,0,293,83,8,4.82326869521096,-1.48973459643977,0,6,4,3,2,34,221,1,0,0,10,9.17282617458841,0,4,4,4,1,16,28,210,3,0,0,293,83,8,9.87417570449218,0,6,4,3,2,0,33,1,37,7,31,1,4,27,8,1,29,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,25,4,0,0,0,0,0,5,29,1,25,2,3,1,0,55,0.666666666666667,0,1,0,0,1,0,0,0,0,1,0,0,55;20,48,,75,48,0,4,4,0,0,1,0,0,0,0,0,5,0,45,204,0,1,1,0,1,2,17,0,187
2012,12,CLE,REG,2012_12_PIT_CLE,PIT,17,26,158,1,1,4,-28,0,0,177,93,10,-12.5801131465166,2.15281672202624,0,7,3,1,0,34,108,1,0,0,3,-6.58541607440477,0,2,2,0,0,17,26,158,1,0,0,177,93,10,-7.07168678817532,0,7,3,1,0,0,35,1,21,5,13,7,1,6,1,3,1,7,0,0,0,0,0,0,0,0,0,0,0,5,4,0,10,90,1,0,0,0,0,0,4,43,1,5,2,2,0,0,32,1,0,1,1,0,0,0,0,0,0,0,0,0,28;32,,,60,0,0,2,2,0,0,1,0,0,0,0,0,10,0,49,383,5,1,0,0,6,3,5,0,378
2012,12,DAL,REG,2012_12_WAS_DAL,WAS,37,62,441,3,2,2,-18,0,0,446,255,20,10.6743244375959,-4.49102682168367,0,17,5,4,1,11,35,0,0,0,1,-0.73151668046182,1,0,0,0,0,37,61,441,3,1,1,446,255,20,8.41113889790558,0,17,5,4,1,0,45,4,18,5,19,0,3,16,7,1,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,45,4,1,0,0,1,1,3,17,4,76,3,3,0,0,51,1,0,0,2,0,1,0,0,0,0,0,0,0,30;33;51,,,114,0,0,2,2,0,0,1,0,0,0,0,0,3,0,56,106,1,0,0,0,1,2,13,0,93
2012,12,DEN,REG,2012_12_DEN_KC,KC,22,37,285,2,1,2,-12,0,0,413,90,16,12.4586376991543,2.29482159421251,0,12,9,5,0,24,95,0,0,0,4,-2.3523551634655,0,4,2,0,0,22,37,285,2,0,0,413,90,16,14.5122575683241,0,12,9,5,0,0,50,0,2,3,13,1,2,10,6,1,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,3,0,0,0,0,0,0,0,2,92,1,3,2,0,34,0.333333333333333,0,0,1,0,0,0,0,0,1,1,0,0,34,47;33,,34,80,0,2,2,0,0,1,0,0,0,0,0,4,0,51,175,0,1,0,0,1,2,29,0,146
2012,12,DET,REG,2012_12_HOU_DET,HOU,31,61,441,2,0,3,-22,0,0,643,175,21,9.47085311339844,-11.0430209363093,0,21,8,7,1,23,106,2,0,0,8,-0.651728261564896,0,4,4,2,0,31,61,441,2,1,1,643,175,21,12.2855651358296,0,21,8,7,1,0,54,1,17,6,27,1,2,19,6,1,2,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,70,6,1,1,0,2,1,4,32,3,71,1,2,1,0,46,0.5,0,0,0,1,0,0,0,0,0,1,0,0,46,47,,46,47,0,4,4,0,0,1,0,0,0,0,0,8,0,43,299,4,1,4,0,1,2,10,0,289
2012,12,GB,REG,2012_12_GB_NYG,NYG,15,27,230,1,1,5,-29,1,1,171,128,9,-7.09280986444525,-5.94202971458435,0,9,4,3,1,26,116,0,0,0,6,-0.251152368424699,0,2,1,0,0,15,25,230,1,0,0,171,128,9,4.72060101915849,0,9,4,3,1,0,30,18,18,1,6,0,1,6,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,49,1,1,0,0,1,1,2,20,7,168,1,2,1,0,28,0.5,0,1,0,0,0,0,0,0,0,0,1,0,28,55,,28,55,0,1,1,0,0,1,0,0,0,0,0,4,0,49,154,0,1,1,0,1,1,0,0,154
2012,12,HOU,REG,2012_12_HOU_DET,DET,29,48,315,1,1,2,-19,1,0,425,145,15,3.04933232583719,-4.02556390812,0,13,5,4,1,28,205,3,0,0,10,9.08069240819767,0,9,3,1,1,29,48,315,1,0,0,425,145,15,5.28420267041221,0,13,5,4,1,0,51,3,13,7,29,1,3,22,6,0,0,11,0,0,0,0,0,0,0,0,0,1,0,1,0,0,8,66,4,1,0,0,1,0,2,10,5,121,2,3,1,0,45,0.666666666666667,0,0,1,1,0,0,0,0,0,0,1,0,45;32,51,,77,51,0,4,4,0,0,1,1,1,0,0,32,6,0,53,286,3,1,0,0,1,4,32,0,254
2012,12,IND,REG,2012_12_BUF_IND,BUF,20,37,240,1,1,4,-15,0,0,336,109,12,-0.967316185560446,-6.00575962000423,0,12,6,4,0,29,87,0,0,0,8,-0.611375601147302,0,3,1,0,0,20,36,240,1,1,0,336,109,12,6.36871767824942,0,12,6,4,0,1,29,0,32,6,36,0,2,11,5,1,20,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,37,3,2,0,0,2,1,4,111,4,68,2,2,0,0,25,1,1,1,0,0,0,0,0,0,0,0,0,0,25;19,,,44,0,0,2,2,0,0,1,0,0,0,0,0,5,0,59,256,2,1,1,0,1,2,24,0,232
